Observable Num, Coverable Configurations
5849,23901-23902-23903-23905-23906-23907-23908-23910-23912-23914-23915-23918-23922-23925-23926-23928-23929-23930-23931-23933-23935-23937-23938-23939-23940-23942-23943-23944-23945-23947-23950-,
5850,23902-23903-23904-23906-23908-23910-23912-23913-23916-23919-23921-23925-23927-23930-23933-23934-23935-23936-23939-23941-23943-23944-23947-23948-23949-23950-,
5851,23901-23903-23906-23907-23908-23911-23912-23913-23914-23917-23921-23922-23927-23928-23933-23935-23937-23943-23947-23950-,
5852,23901-23903-23904-23905-23907-23909-23910-23912-23914-23917-23918-23922-23923-23924-23925-23926-23927-23930-23932-23933-23935-23936-23937-23938-23940-23943-23945-23946-23948-23949-23950-,
5853,23902-23903-23907-23910-23911-23913-23916-23917-23918-23920-23923-23925-23926-23927-23929-23930-23933-23934-23935-23936-23937-23939-23941-23946-23949-23950-,
5854,23903-23905-23906-23909-23911-23912-23915-23916-23918-23921-23922-23930-23932-23933-23934-23938-23939-23942-23945-23949-23950-,
5855,23901-23902-23903-23904-23907-23908-23909-23910-23914-23921-23922-23925-23931-23934-23936-23939-23940-23941-23942-23943-23944-23950-,
5856,23903-23904-23909-23913-23915-23916-23917-23918-23922-23923-23924-23926-23927-23928-23929-23930-23931-23933-23935-23937-23938-23942-23946-23947-23949-23950-,
5857,23903-23907-23909-23910-23911-23912-23914-23916-23918-23919-23920-23921-23923-23924-23925-23926-23932-23933-23934-23935-23938-23939-23940-23941-23944-23949-,
5858,23901-23903-23904-23905-23911-23912-23913-23914-23915-23920-23923-23925-23929-23934-23939-23941-23942-23944-23945-23946-,
5859,23901-23902-23904-23906-23907-23910-23912-23918-23919-23920-23922-23924-23925-23926-23929-23931-23942-23944-23945-23947-23948-,
5860,23903-23904-23907-23910-23912-23914-23916-23918-23919-23920-23921-23922-23923-23924-23925-23926-23927-23929-23930-23931-23932-23933-23936-23937-23938-23940-23943-23944-23947-23949-23950-,
5861,23901-23902-23904-23905-23906-23909-23911-23913-23917-23918-23919-23921-23922-23923-23928-23931-23935-23936-23937-23938-23939-23941-23942-23945-23947-23948-,
5862,23909-23912-23915-23917-23918-23919-23921-23924-23925-23926-23927-23928-23929-23938-23940-23941-23944-23945-23947-23948-,
5863,23904-23908-23909-23912-23913-23915-23917-23919-23920-23922-23924-23925-23927-23929-23932-23934-23937-23938-23941-23946-23950-,
5864,23908-23910-23911-23912-23913-23914-23915-23916-23917-23919-23920-23921-23926-23927-23930-23932-23933-23934-23935-23937-23938-23941-23942-23944-23945-23950-,
