Observable Num, Coverable Configurations
145,401-402-409-415-416-420-421-423-424-425-426-427-428-429-430-431-442-444-446-448-450-,
146,402-403-404-406-412-414-415-416-417-421-422-425-427-429-431-436-444-446-447-448-450-,
147,404-407-408-409-415-418-419-421-423-425-427-428-429-430-431-432-439-440-444-446-448-,
148,403-406-408-413-416-417-418-419-421-422-424-426-428-431-433-434-435-437-438-439-440-444-445-447-450-,
149,406-407-409-411-412-413-415-417-420-424-426-427-428-430-431-434-437-438-439-441-444-450-,
150,402-403-405-406-407-408-409-413-416-417-423-425-428-430-432-433-434-435-436-437-438-443-444-449-,
151,403-407-409-414-417-418-420-421-422-423-424-427-429-430-431-433-434-439-443-444-445-446-,
152,401-403-405-407-408-412-413-415-416-417-418-419-420-422-426-427-433-438-439-441-442-444-447-448-,
153,402-403-404-407-408-409-410-412-415-416-417-418-420-423-424-425-427-429-430-431-434-436-440-441-445-446-448-,
154,402-403-404-406-407-408-410-411-412-413-417-420-421-423-424-425-426-427-428-431-435-437-442-446-449-,
155,401-402-403-404-407-408-412-413-414-417-419-423-424-427-428-431-432-433-434-436-437-438-441-442-443-445-450-,
156,402-403-404-406-407-408-410-411-412-413-419-420-421-422-426-427-429-430-433-434-436-439-440-441-443-444-445-447-448-450-,
157,404-406-407-409-410-411-412-416-417-418-419-420-421-422-423-424-426-433-435-437-439-442-446-447-,
158,404-406-414-415-416-418-420-423-424-428-429-430-431-434-439-442-445-446-447-,
159,404-405-407-411-412-413-416-418-419-423-426-428-429-430-435-439-440-441-445-450-,
160,401-402-404-405-406-407-410-411-412-413-414-417-419-421-423-424-428-429-430-432-434-440-441-444-445-447-,
161,404-405-406-407-409-410-411-412-413-416-422-423-426-427-429-430-431-432-434-435-436-437-439-440-441-442-444-446-448-449-450-,
162,401-402-403-405-406-408-409-410-411-414-415-417-418-419-420-423-426-427-429-430-431-433-435-440-441-443-445-448-450-,
