Observable Num, Coverable Configurations
261,651-653-654-657-658-660-662-663-665-667-668-671-672-673-674-680-681-684-685-688-690-691-693-694-698-699-700-,
262,652-653-654-655-659-660-663-664-671-673-674-675-676-683-684-685-686-688-689-690-693-694-695-696-697-698-699-,
263,651-654-655-658-659-660-663-664-665-666-667-669-673-677-678-679-681-683-687-690-692-694-695-697-699-,
264,654-660-661-664-668-671-672-673-681-683-686-687-688-689-692-696-697-699-700-,
265,651-652-656-658-659-660-661-662-665-667-668-670-671-672-673-674-675-676-677-678-679-680-682-686-689-691-695-697-699-,
266,651-654-658-659-666-667-669-671-672-673-674-675-676-677-678-679-683-686-688-689-690-693-696-697-699-700-,
267,654-655-657-658-659-662-663-665-669-673-677-678-679-682-683-685-686-687-688-689-691-693-697-698-,
268,651-653-657-658-660-661-663-665-666-667-668-669-670-671-672-673-676-677-679-681-682-685-687-690-695-696-697-698-,
269,651-653-654-656-661-663-666-667-668-669-671-675-676-677-679-681-683-684-685-686-688-691-693-696-697-699-,
270,651-655-656-657-660-661-663-665-666-668-669-671-672-673-675-676-677-683-687-688-689-690-692-693-694-695-699-700-,
271,651-654-657-659-662-663-665-666-667-668-670-671-674-675-676-677-678-679-681-682-683-684-687-688-693-695-696-697-698-699-700-,
272,655-657-659-660-664-667-668-669-670-673-675-676-677-681-684-686-687-689-690-691-693-695-696-697-,
273,651-657-661-662-665-666-669-670-672-676-677-678-679-681-685-687-688-689-691-696-700-,
274,651-652-653-654-655-657-659-660-663-664-668-672-673-674-676-677-678-679-680-684-685-690-691-692-693-694-696-697-700-,
275,651-652-653-656-657-658-661-665-668-672-673-674-675-681-685-687-690-694-695-697-699-700-,
276,651-652-653-654-656-660-664-665-666-669-673-675-676-677-681-684-686-687-688-689-690-691-692-693-694-698-700-,
277,651-653-655-656-659-660-661-662-665-666-668-670-671-673-676-680-685-686-687-691-692-693-,
278,651-652-659-660-666-668-669-670-673-674-677-678-680-681-683-689-690-693-698-700-,
279,651-652-653-656-657-658-660-661-662-664-665-666-667-674-676-677-678-680-683-685-686-687-689-692-693-694-696-698-699-700-,
280,655-657-658-663-664-665-667-669-670-671-672-674-676-677-680-682-683-685-686-687-688-692-695-696-697-699-700-,
