Observable Num, Coverable Configurations
81,402-405-411-415-416-419-426-427-428-429-431-435-436-438-439-442-444-445-446-448-449-450-,
82,401-404-407-408-409-413-416-417-419-420-421-424-425-427-428-429-430-431-432-434-435-436-437-438-440-443-444-446-447-450-,
83,401-402-403-404-406-408-411-412-413-415-418-419-420-426-427-434-435-436-438-439-443-444-445-446-447-450-,
84,402-405-406-407-409-411-415-416-420-424-425-427-428-433-434-435-438-439-440-441-448-450-,
85,402-403-406-408-409-415-418-419-420-421-422-429-430-432-433-434-435-437-440-441-442-444-447-448-449-450-,
86,401-402-404-406-408-409-410-411-413-414-415-417-420-421-422-425-427-429-431-432-435-436-437-438-440-443-445-446-447-448-450-,
87,401-402-403-404-409-411-413-416-417-421-423-424-426-428-430-431-434-435-438-439-441-442-444-445-447-448-450-,
88,401-404-405-409-410-412-413-416-417-420-421-425-428-429-430-432-434-435-436-437-441-444-445-446-447-449-450-,
89,401-403-408-409-410-411-415-416-417-419-421-422-423-424-425-426-431-432-435-441-442-443-444-446-447-448-449-,
90,401-402-403-405-407-413-417-421-422-423-424-425-426-429-430-433-434-435-441-442-445-446-448-450-,
