Observable Num, Coverable Configurations
199,553-554-556-562-564-566-568-569-572-576-577-578-579-580-582-584-586-588-589-591-594-595-596-597-599-,
200,551-554-557-558-560-561-562-565-566-568-569-571-572-576-584-587-589-590-591-593-595-596-597-598-599-600-,
201,551-554-555-556-557-558-559-560-561-562-564-569-571-573-578-580-582-583-584-585-586-587-591-593-594-595-597-600-,
202,552-553-555-556-559-561-562-563-565-566-568-570-571-572-573-574-575-576-579-580-587-589-593-596-597-600-,
203,552-555-557-558-561-563-564-567-568-569-570-573-574-575-576-577-581-583-584-586-588-589-590-592-593-595-596-598-600-,
204,551-552-553-556-557-558-560-561-563-564-565-566-567-568-569-570-571-572-573-574-575-577-578-579-581-587-593-594-597-599-600-,
205,555-557-558-559-561-562-563-564-565-566-568-570-572-573-575-577-579-580-585-586-587-588-589-591-592-594-595-597-598-,
206,551-561-563-566-569-571-572-573-575-577-581-582-585-587-588-590-592-593-594-595-597-598-,
207,551-552-553-554-555-556-559-561-568-569-571-574-575-579-580-582-583-585-588-590-591-592-596-597-598-599-600-,
208,551-556-557-562-563-565-567-569-570-575-578-579-580-581-582-583-584-585-587-589-590-592-593-594-595-596-597-,
209,551-552-555-557-560-563-564-565-568-570-572-574-577-578-579-580-582-586-588-590-591-596-597-598-,
210,553-557-558-559-560-561-570-571-572-575-577-578-579-581-582-583-584-586-588-589-592-593-594-596-599-,
211,551-554-556-559-560-561-562-563-565-566-568-569-570-571-572-573-575-578-579-581-582-584-585-586-587-588-590-596-597-598-599-,
212,553-555-558-559-563-568-572-573-574-575-576-580-582-584-585-587-588-589-590-591-592-595-600-,
213,556-559-560-564-566-568-570-571-572-573-574-575-576-577-580-582-583-584-585-591-594-595-597-598-600-,
214,551-552-553-554-555-556-559-562-564-565-569-571-572-573-574-579-583-584-586-587-589-590-591-592-593-594-,
215,551-552-556-559-560-561-564-565-567-576-577-581-582-584-587-589-590-591-593-594-595-596-600-,
216,551-554-555-556-561-562-563-564-565-569-570-574-576-578-580-582-584-588-589-592-593-595-599-600-,
