Observable Num, Coverable Configurations
5737,23551-23552-23553-23556-23558-23559-23560-23566-23568-23569-23572-23573-23576-23577-23578-23579-23580-23582-23583-23584-23585-23586-23587-23588-23589-23594-23595-23597-23598-23600-,
5738,23551-23557-23558-23559-23560-23562-23564-23565-23566-23570-23571-23573-23574-23577-23580-23582-23584-23585-23586-23587-23588-23589-23590-23591-23593-23594-23597-23599-,
5739,23553-23554-23556-23559-23560-23562-23564-23565-23566-23567-23570-23571-23573-23575-23576-23579-23582-23585-23589-23591-23593-23595-23596-23597-,
5740,23551-23553-23554-23555-23556-23557-23558-23560-23563-23564-23565-23567-23569-23571-23573-23574-23577-23581-23582-23583-23584-23587-23588-23594-23597-23598-23600-,
5741,23554-23555-23556-23557-23559-23562-23563-23572-23573-23574-23578-23581-23582-23584-23585-23588-23589-23598-23599-23600-,
5742,23552-23553-23556-23558-23559-23561-23562-23563-23569-23570-23571-23574-23575-23576-23577-23578-23579-23582-23583-23585-23587-23588-23590-23591-23593-23594-23595-23597-23598-,
5743,23551-23556-23559-23565-23566-23567-23568-23571-23572-23573-23577-23580-23581-23582-23584-23587-23590-23591-23594-23595-23596-23597-23598-23599-23600-,
5744,23551-23553-23554-23555-23561-23565-23568-23570-23572-23573-23574-23576-23578-23579-23583-23584-23586-23587-23588-23590-23591-23592-23593-23594-23595-23596-23599-,
5745,23553-23558-23559-23560-23561-23563-23564-23571-23574-23581-23585-23586-23592-23593-23597-23599-23600-,
5746,23556-23561-23562-23564-23565-23568-23570-23572-23576-23579-23581-23583-23584-23586-23589-23591-23594-23595-23599-,
5747,23552-23554-23555-23568-23569-23571-23572-23573-23580-23581-23583-23584-23585-23587-23588-23593-23596-23600-,
5748,23553-23555-23557-23558-23560-23561-23563-23564-23565-23566-23567-23570-23575-23576-23577-23580-23584-23585-23587-23588-23592-23593-23594-23595-23596-23598-,
5749,23551-23554-23558-23561-23562-23565-23568-23569-23573-23574-23577-23579-23582-23585-23587-23588-23590-23591-23592-23593-23595-23596-23597-23598-23599-,
5750,23552-23554-23559-23560-23562-23564-23566-23569-23571-23572-23575-23579-23585-23586-23590-23591-23592-23594-23596-23598-,
5751,23551-23554-23555-23557-23559-23562-23563-23564-23565-23566-23567-23572-23573-23575-23576-23579-23580-23583-23586-23588-23589-23591-23593-23594-23597-23598-23600-,
5752,23552-23554-23555-23556-23557-23558-23560-23561-23562-23564-23565-23566-23567-23568-23570-23572-23578-23579-23581-23582-23583-23587-23589-23590-23591-23592-23593-23595-23596-23597-23599-,
