Observable Num, Coverable Configurations
111,551-553-555-556-557-558-560-562-563-565-566-567-569-570-574-575-576-578-581-582-584-585-591-592-595-596-598-599-600-,
112,551-554-556-557-558-561-563-566-568-569-570-572-573-575-576-577-580-583-587-588-590-591-593-594-595-598-,
113,553-554-555-559-560-561-563-565-566-575-577-580-582-583-584-586-587-588-590-591-593-594-596-597-598-599-,
114,556-558-560-564-566-568-570-571-573-575-577-578-583-586-587-589-590-592-593-595-597-598-600-,
115,551-553-555-557-558-561-562-563-564-565-568-570-574-576-577-580-581-582-591-592-593-594-595-597-598-,
116,551-554-559-561-562-563-564-565-566-567-568-571-572-574-580-583-585-588-589-590-593-596-597-598-599-,
117,551-552-554-559-560-561-565-566-567-569-570-572-574-576-580-581-583-585-586-587-590-591-592-593-594-597-598-,
118,551-552-554-555-556-557-558-560-562-566-567-568-569-575-576-577-581-583-584-587-588-593-596-598-599-,
119,552-553-556-560-561-563-564-567-568-569-572-574-575-577-580-583-584-585-587-588-590-591-597-598-,
120,551-553-555-556-558-561-562-565-566-567-569-570-571-573-575-577-582-584-587-588-589-590-597-598-600-579-,
