Observable Num, Coverable Configurations
5593,23111-23112-23113-23117-23118-23119-23121-23122-23124-23127-23130-23131-23132-23133-23134-23135-23139-23141-23142-23144-23145-23146-23147-23149-,
5594,23101-23103-23105-23106-23107-23108-23109-23114-23115-23120-23121-23122-23126-23128-23129-23132-23135-23137-23138-23139-23142-23143-23144-23147-,
5595,23104-23107-23108-23109-23113-23116-23128-23130-23131-23132-23133-23135-23136-23138-23139-23140-23142-23143-23144-23147-23148-23150-,
5596,23103-23105-23106-23108-23111-23113-23114-23115-23116-23117-23122-23123-23125-23127-23128-23130-23131-23134-23139-23140-23141-23143-23144-23145-23147-23148-23149-23150-,
5597,23101-23105-23112-23116-23118-23119-23120-23121-23122-23124-23127-23129-23132-23133-23135-23137-23139-23145-23146-23149-23150-,
5598,23102-23105-23108-23109-23112-23114-23116-23120-23121-23123-23124-23125-23127-23129-23133-23135-23137-23143-23144-,
5599,23103-23106-23108-23110-23112-23113-23116-23124-23125-23127-23128-23130-23133-23135-23136-23140-23141-23142-23145-23148-23149-,
5600,23101-23103-23104-23105-23107-23108-23109-23111-23114-23116-23117-23118-23119-23123-23128-23130-23131-23133-23134-23135-23136-23137-23139-23140-23141-23142-23143-23146-23149-23150-,
5601,23101-23104-23106-23109-23110-23111-23114-23115-23116-23119-23122-23123-23124-23125-23126-23128-23129-23130-23131-23134-23136-23138-23139-23140-23143-23144-23148-23149-,
5602,23101-23102-23103-23104-23105-23107-23108-23109-23111-23112-23118-23119-23120-23123-23124-23126-23128-23132-23133-23135-23137-23140-23141-23142-23147-,
5603,23101-23102-23103-23105-23108-23116-23124-23125-23128-23130-23132-23133-23135-23138-23140-23141-23145-23146-23147-23150-,
5604,23101-23104-23110-23113-23114-23117-23119-23121-23122-23123-23124-23125-23126-23127-23129-23130-23131-23132-23133-23136-23137-23138-23139-23140-23141-23142-23143-23147-,
5605,23101-23103-23104-23105-23106-23107-23109-23110-23112-23117-23121-23122-23125-23126-23127-23128-23135-23138-23139-23140-23143-23144-23146-23147-23148-,
5606,23101-23102-23103-23105-23106-23107-23109-23111-23112-23113-23115-23116-23117-23118-23120-23123-23126-23127-23129-23133-23134-23141-23142-23144-23145-23146-23147-23148-23149-,
5607,23101-23102-23103-23107-23110-23111-23113-23115-23116-23119-23120-23122-23126-23129-23130-23131-23132-23134-23135-23140-23141-23142-23144-23145-23146-23149-,
5608,23102-23103-23105-23106-23111-23113-23114-23116-23117-23118-23121-23124-23126-23128-23129-23131-23132-23133-23134-23135-23136-23137-23143-23145-23148-23149-23150-,
