Observable Num, Coverable Configurations
1789,8702-8708-8713-8714-8719-8724-8727-8729-8730-8732-8734-8735-8737-8738-8744-8745-8747-8749-,
1790,8701-8705-8706-8707-8709-8711-8713-8715-8717-8718-8720-8722-8723-8724-8725-8727-8728-8730-8731-8736-8743-8747-8749-8750-,
1791,8702-8703-8704-8705-8706-8713-8714-8715-8717-8718-8719-8721-8722-8723-8729-8730-8731-8734-8736-8737-8739-8740-8743-8744-8747-8750-,
1792,8701-8702-8703-8706-8708-8710-8716-8717-8721-8724-8725-8726-8728-8734-8735-8739-8740-8742-8744-8745-8747-,
1793,8703-8704-8705-8706-8707-8708-8711-8714-8716-8719-8720-8732-8733-8737-8739-8740-8741-8742-8743-8745-8746-8747-8750-,
1794,8702-8706-8709-8710-8711-8714-8715-8717-8718-8720-8722-8724-8725-8729-8730-8731-8732-8733-8734-8735-8737-8738-8744-8747-8748-8749-8750-,
1795,8706-8708-8710-8712-8717-8726-8727-8731-8732-8734-8735-8736-8737-8739-8745-8746-8747-8748-8750-,
1796,8702-8704-8706-8708-8710-8711-8712-8714-8716-8719-8721-8723-8724-8725-8727-8728-8730-8732-8734-8735-8739-8740-8741-8743-8746-8747-8750-,
1797,8705-8706-8707-8712-8713-8714-8717-8723-8724-8725-8726-8730-8731-8732-8735-8736-8741-8745-8746-,
1798,8701-8703-8704-8706-8707-8711-8712-8713-8714-8715-8716-8718-8719-8720-8724-8726-8727-8729-8730-8731-8732-8734-8735-8736-8737-8738-8740-8741-8742-8743-8745-8747-8749-8750-,
1799,8701-8702-8703-8704-8705-8707-8710-8711-8712-8713-8714-8715-8716-8717-8718-8720-8723-8727-8728-8730-8731-8733-8734-8735-8736-8738-8739-8740-8743-8747-8748-8750-,
1800,8701-8702-8703-8704-8705-8706-8707-8708-8709-8710-8712-8721-8723-8725-8727-8730-8731-8732-8740-8744-8746-8747-8748-8749-8750-,
