Observable Num, Coverable Configurations
101,506-507-508-511-512-513-514-515-519-521-523-524-525-526-527-529-530-531-532-533-534-535-536-539-540-542-543-549-550-,
102,502-503-504-506-508-509-511-512-513-514-517-518-519-522-524-525-526-527-530-531-533-534-535-537-539-541-542-546-547-550-,
103,505-506-509-510-513-514-515-517-518-520-521-522-523-526-527-529-530-532-534-535-537-539-540-541-543-545-546-547-548-550-,
104,501-502-505-508-510-513-514-516-517-519-521-524-525-526-527-528-529-530-532-533-534-536-537-538-539-540-541-543-545-547-548-,
105,501-502-503-504-509-511-513-514-516-523-525-526-527-528-530-531-534-535-539-546-547-549-,
106,508-509-512-513-515-517-518-519-521-525-527-528-529-530-531-533-535-536-537-539-541-546-547-,
107,502-503-505-507-508-509-511-514-517-519-521-522-524-531-532-534-535-536-537-538-540-541-544-548-549-550-,
108,503-507-509-510-511-513-514-515-516-517-520-524-529-530-531-533-535-536-537-538-543-544-546-547-548-,
109,502-503-504-505-508-509-513-517-518-519-520-521-525-530-533-534-535-536-537-538-539-540-541-545-546-549-550-,
110,501-503-504-508-509-510-513-520-522-524-528-532-536-540-541-543-544-546-547-550-,
