Observable Num, Coverable Configurations
3329,15104-15106-15110-15115-15120-15121-15123-15125-15127-15131-15135-15137-15138-15140-15142-15143-15144-,
3330,15101-15102-15103-15104-15107-15109-15110-15111-15112-15114-15115-15116-15117-15118-15120-15121-15122-15123-15125-15127-15128-15129-15130-15133-15139-15142-15143-15144-15148-15149-,
3331,15101-15103-15105-15113-15116-15118-15119-15123-15125-15127-15128-15129-15132-15133-15134-15137-15138-15139-15140-15142-15145-15149-,
3332,15104-15106-15107-15109-15110-15113-15118-15122-15123-15129-15131-15133-15134-15136-15141-15142-15143-15144-15146-,
3333,15101-15102-15106-15109-15110-15114-15115-15118-15121-15122-15124-15126-15127-15128-15129-15132-15134-15135-15136-15137-15139-15140-15141-15142-15144-15147-15148-15150-,
3334,15101-15103-15108-15109-15110-15111-15113-15114-15118-15120-15122-15125-15126-15131-15135-15136-15137-15144-15146-15149-,
3335,15104-15105-15107-15109-15111-15113-15115-15116-15117-15118-15119-15126-15130-15133-15139-15144-15145-15148-15149-,
3336,15101-15104-15105-15107-15110-15113-15115-15118-15119-15121-15122-15124-15129-15133-15136-15138-15139-15142-15143-15144-15145-15146-15147-15149-15150-,
3337,15104-15106-15111-15112-15118-15119-15120-15121-15122-15124-15126-15127-15129-15130-15133-15135-15137-15138-15140-15141-15144-15145-15146-15149-15150-,
3338,15101-15103-15104-15105-15108-15109-15111-15114-15115-15116-15118-15120-15121-15124-15126-15130-15131-15136-15137-15138-15139-15140-15142-15143-15144-15148-15150-,
3339,15102-15103-15104-15105-15108-15112-15113-15114-15115-15117-15120-15121-15123-15124-15126-15128-15130-15131-15132-15134-15137-15139-15140-15141-15144-15146-15148-,
3340,15103-15104-15105-15106-15107-15108-15110-15111-15113-15114-15116-15117-15118-15119-15121-15123-15131-15133-15134-15135-15136-15137-15138-15141-15143-15144-15147-15148-15150-,
3341,15101-15103-15105-15109-15111-15112-15113-15115-15116-15119-15120-15121-15122-15125-15126-15127-15128-15130-15131-15133-15134-15137-15138-15140-15143-15144-15145-15148-15149-,
3342,15101-15102-15105-15106-15108-15110-15111-15114-15115-15116-15119-15120-15121-15125-15127-15128-15129-15130-15132-15133-15137-15138-15141-15142-15144-15147-15150-,
