Observable Num, Coverable Configurations
3455,15551-15557-15561-15565-15570-15571-15574-15577-15578-15582-15583-15591-15592-15593-15596-15598-15599-15600-,
3456,15551-15552-15553-15556-15557-15558-15561-15563-15564-15565-15566-15568-15569-15571-15573-15576-15578-15582-15583-15584-15586-15588-15589-15592-15593-15594-15595-15596-15598-15599-,
3457,15552-15553-15554-15555-15556-15557-15558-15559-15560-15564-15565-15569-15570-15571-15572-15573-15574-15576-15578-15585-15586-15589-15593-15594-15595-15598-15599-15600-,
3458,15551-15552-15555-15556-15558-15559-15560-15561-15564-15565-15566-15568-15569-15570-15573-15574-15576-15580-15581-15582-15584-15585-15587-15588-15589-15591-15592-15593-15596-15597-15598-,
3459,15551-15552-15553-15559-15562-15564-15567-15570-15575-15577-15578-15579-15581-15583-15585-15586-15587-15588-15590-15591-15592-15593-15594-15595-15596-15597-15599-,
3460,15551-15553-15554-15555-15556-15557-15564-15567-15574-15576-15579-15581-15582-15583-15585-15586-15587-15590-15592-15593-15594-15597-15598-15599-,
3461,15555-15559-15560-15564-15566-15572-15573-15574-15576-15577-15578-15581-15582-15587-15590-15591-15594-15595-15597-15598-15599-,
3462,15551-15552-15553-15559-15562-15564-15567-15569-15570-15575-15576-15579-15581-15583-15585-15591-15594-15596-15600-,
3463,15551-15552-15553-15554-15556-15557-15558-15559-15562-15566-15567-15568-15569-15570-15572-15573-15575-15576-15578-15579-15581-15583-15586-15588-15592-15593-15595-15597-15598-,
3464,15551-15552-15554-15555-15563-15568-15570-15573-15575-15576-15577-15580-15583-15584-15585-15587-15588-15589-15591-15595-15597-15599-15600-,
3465,15551-15553-15554-15555-15556-15558-15562-15563-15566-15567-15568-15569-15571-15572-15573-15575-15577-15579-15581-15582-15583-15586-15589-15590-15591-15599-,
3466,15551-15554-15556-15557-15559-15560-15564-15566-15568-15572-15574-15575-15576-15578-15579-15581-15584-15586-15590-15591-15592-15596-15597-15598-15599-,
3467,15552-15553-15554-15555-15557-15559-15560-15561-15562-15564-15565-15566-15567-15569-15571-15575-15576-15577-15578-15579-15582-15583-15584-15586-15587-15589-15590-15591-15592-15593-15594-15595-15598-15600-,
3468,15552-15553-15557-15560-15561-15563-15564-15565-15566-15569-15570-15572-15577-15579-15581-15582-15583-15585-15587-15588-15589-15592-15594-15595-15600-,
