Observable Num, Coverable Configurations
3343,15151-15153-15154-15158-15167-15170-15172-15174-15175-15177-15178-15180-15182-15183-15184-15185-15186-15187-15189-15190-15192-15193-15195-,
3344,15153-15155-15156-15157-15158-15162-15164-15165-15171-15178-15181-15184-15185-15186-15187-15188-15189-15192-15194-15198-15199-15200-,
3345,15154-15157-15160-15161-15162-15163-15165-15166-15167-15169-15170-15172-15173-15174-15178-15180-15182-15186-15187-15190-15191-15192-15195-,
3346,15151-15152-15155-15160-15161-15163-15165-15171-15172-15173-15176-15178-15179-15180-15181-15183-15184-15185-15186-15187-15190-15193-15195-15196-15197-15198-15200-,
3347,15151-15152-15153-15156-15157-15159-15160-15161-15162-15164-15168-15170-15174-15177-15178-15185-15186-15189-15192-15193-15195-15196-15197-15198-15199-,
3348,15151-15152-15153-15155-15158-15159-15160-15163-15164-15166-15168-15169-15172-15174-15175-15178-15180-15181-15183-15184-15185-15186-15189-15192-15195-15199-,
3349,15154-15156-15158-15162-15163-15165-15167-15168-15169-15172-15173-15175-15176-15177-15178-15186-15187-15188-15196-15199-,
3350,15151-15154-15156-15157-15158-15159-15161-15163-15164-15165-15166-15168-15170-15172-15173-15176-15177-15178-15179-15180-15181-15182-15183-15186-15188-15189-15191-15192-15196-15197-15198-,
3351,15151-15154-15155-15161-15162-15163-15164-15166-15167-15168-15169-15170-15174-15176-15179-15180-15181-15186-15187-15188-15189-15192-15193-15194-15197-15199-15200-,
3352,15153-15154-15155-15158-15161-15163-15164-15165-15166-15167-15169-15171-15172-15177-15180-15187-15189-15193-15194-15198-15200-,
3353,15151-15152-15153-15154-15155-15156-15158-15161-15164-15166-15167-15170-15171-15173-15175-15176-15177-15181-15182-15183-15186-15188-15190-15194-15196-15197-15198-15199-15200-,
3354,15151-15157-15158-15161-15163-15165-15166-15168-15170-15172-15173-15175-15179-15180-15183-15184-15185-15187-15190-15191-15194-15195-15196-15197-15200-,
3355,15151-15154-15160-15165-15166-15167-15169-15171-15172-15174-15175-15176-15181-15182-15183-15186-15188-15189-15192-15194-15195-15196-15197-15200-,
3356,15151-15154-15157-15158-15159-15163-15164-15165-15166-15168-15169-15171-15173-15174-15175-15180-15181-15182-15190-15196-15198-15200-,
