Observable Num, Coverable Configurations
91,302-305-306-307-308-309-310-311-313-314-316-317-318-323-324-326-330-332-336-337-342-343-344-346-349-,
92,302-305-306-309-311-312-320-322-324-327-328-331-332-333-334-338-341-343-345-347-349-350-,
93,304-306-307-309-311-313-317-319-322-325-326-328-331-334-338-340-341-342-343-344-345-346-348-349-350-,
94,301-303-304-305-307-314-315-322-323-326-330-332-333-336-337-339-340-341-343-346-348-349-350-,
95,306-309-312-316-317-318-320-321-323-324-327-328-329-332-333-335-336-337-338-339-341-342-347-348-349-350-,
96,302-303-304-305-306-307-308-309-310-311-312-315-316-318-320-322-323-325-326-328-331-332-333-335-337-342-343-345-346-348-350-,
97,301-303-305-307-310-311-312-314-315-317-319-321-323-325-326-327-329-333-335-337-339-341-344-346-347-348-350-,
98,301-302-307-308-309-322-324-326-327-330-331-335-336-337-338-340-341-342-343-344-346-347-350-,
99,301-307-313-314-316-317-319-320-323-324-325-326-327-328-331-332-334-335-337-338-340-342-343-347-349-,
100,303-305-307-308-314-315-322-330-333-334-335-338-339-341-342-343-349-350-,
101,301-303-307-308-309-313-314-317-318-319-320-321-322-323-324-328-329-331-332-336-337-338-339-340-341-342-344-346-348-350-,
102,301-302-305-307-310-311-314-315-316-323-324-325-326-328-329-330-333-335-338-339-340-341-342-344-347-348-350-,
103,303-304-307-309-310-312-316-320-324-325-326-329-330-333-334-336-337-338-341-345-347-349-,
104,301-303-304-315-316-319-321-322-326-328-331-334-337-338-339-340-344-345-346-347-,
105,301-302-303-306-307-309-316-317-318-320-326-328-331-333-335-336-341-342-344-348-350-,
