Observable Num, Coverable Configurations
1609,7951-7955-7956-7957-7960-7961-7964-7965-7966-7967-7971-7975-7978-7979-7981-7982-7986-7987-7989-7992-7995-7997-8000-,
1610,7951-7953-7954-7955-7958-7961-7962-7963-7967-7968-7969-7970-7971-7974-7975-7976-7978-7979-7985-7988-7990-7991-7992-7993-7994-7996-7997-7999-8000-,
1611,7951-7957-7959-7961-7964-7965-7973-7975-7977-7978-7979-7980-7983-7984-7988-7991-7992-7994-7995-7998-7999-8000-,
1612,7954-7958-7960-7961-7962-7963-7968-7969-7973-7975-7976-7978-7979-7987-7991-7992-7993-7995-7997-7998-7999-,
1613,7951-7954-7958-7959-7961-7962-7964-7965-7966-7967-7970-7971-7972-7973-7974-7975-7976-7978-7979-7981-7982-7987-7989-7990-7991-7992-7993-7994-7997-7998-,
1614,7953-7954-7955-7957-7959-7960-7961-7963-7964-7965-7966-7968-7970-7971-7974-7981-7982-7983-7984-7986-7987-7988-7989-7993-7997-7998-7999-8000-,
1615,7952-7954-7955-7956-7958-7959-7960-7962-7964-7965-7969-7970-7974-7981-7982-7983-7985-7986-7987-7989-7991-7993-7994-7996-7997-7999-,
1616,7957-7958-7959-7960-7961-7964-7965-7966-7967-7968-7974-7975-7977-7979-7981-7983-7986-7987-7989-7992-7993-7995-7998-,
1617,7951-7952-7953-7955-7957-7958-7963-7968-7969-7970-7974-7975-7978-7979-7981-7984-7986-7988-7989-7993-7994-7997-7998-7999-8000-,
1618,7958-7961-7964-7965-7968-7969-7971-7973-7974-7981-7985-7990-7992-7994-7995-7997-8000-,
1619,7951-7952-7957-7958-7960-7961-7963-7966-7969-7974-7976-7977-7978-7981-7982-7983-7984-7985-7986-7990-7993-7995-7996-,
1620,7955-7957-7959-7960-7961-7962-7963-7964-7965-7967-7968-7969-7973-7974-7975-7977-7978-7979-7982-7983-7984-7988-7991-7994-7998-,
