Observable Num, Coverable Configurations
101,501-502-508-509-510-511-513-515-518-519-521-523-525-526-527-529-530-531-534-536-539-541-543-544-546-547-548-550-,
102,502-505-506-509-511-513-516-517-518-519-520-523-524-526-528-530-532-534-535-536-539-545-546-547-548-549-550-,
103,501-504-505-506-511-513-519-520-522-524-529-530-532-533-534-535-536-537-542-543-544-546-547-548-550-,
104,502-503-504-505-506-508-509-512-513-515-516-517-519-521-529-531-532-533-534-542-545-546-548-,
105,504-506-509-511-512-514-516-521-524-527-529-530-531-532-533-536-538-541-542-543-547-549-,
106,501-502-503-504-505-509-511-517-518-520-522-524-526-527-530-531-534-535-536-539-540-541-544-545-546-,
107,502-504-505-508-509-510-511-512-513-515-518-520-525-526-527-529-531-533-536-539-540-541-543-548-549-550-,
108,502-505-508-509-510-511-517-521-522-523-525-526-529-530-531-532-534-544-545-546-548-549-,
109,501-503-504-507-508-509-512-515-520-522-525-526-528-529-530-533-535-536-537-538-542-544-546-548-549-,
110,502-504-507-508-510-511-512-516-518-519-521-522-523-527-528-529-532-533-534-535-538-542-543-546-547-548-550-,
