Observable Num, Coverable Configurations
5465,22701-22703-22705-22706-22707-22708-22709-22710-22712-22714-22718-22719-22720-22721-22722-22725-22730-22736-22737-22739-22740-22742-22747-22749-22750-,
5466,22703-22706-22708-22709-22710-22711-22712-22714-22715-22716-22717-22721-22723-22724-22725-22727-22732-22734-22735-22740-22741-22742-22743-22745-22748-22749-22750-,
5467,22704-22706-22707-22708-22711-22712-22716-22717-22719-22720-22721-22722-22723-22724-22725-22726-22727-22728-22729-22732-22734-22738-22740-22741-22742-22743-22749-22750-,
5468,22702-22704-22706-22707-22708-22709-22711-22713-22715-22719-22721-22723-22724-22725-22727-22729-22730-22733-22736-22737-22740-22741-22742-22744-22747-22748-22749-22750-,
5469,22701-22702-22705-22706-22708-22709-22710-22712-22713-22714-22721-22725-22728-22731-22732-22734-22735-22736-22737-22738-22741-22744-22745-22746-22748-22749-,
5470,22703-22705-22706-22707-22710-22711-22712-22714-22717-22719-22723-22725-22727-22728-22732-22735-22737-22741-22742-22744-22746-22748-22750-,
5471,22701-22702-22706-22707-22713-22714-22716-22718-22719-22722-22727-22729-22730-22731-22732-22735-22738-22743-22744-22745-22747-22748-,
5472,22704-22705-22709-22710-22711-22714-22715-22717-22718-22721-22723-22724-22726-22727-22728-22729-22731-22732-22733-22734-22735-22740-22741-22742-22745-22747-22749-22750-,
5473,22702-22705-22706-22707-22708-22709-22715-22719-22720-22721-22728-22729-22732-22733-22737-22738-22741-22742-22743-22744-22745-22747-22749-22750-,
5474,22701-22702-22703-22704-22705-22706-22707-22708-22718-22721-22722-22724-22726-22730-22732-22734-22736-22737-22739-22743-22746-22749-,
5475,22701-22702-22704-22706-22707-22708-22709-22710-22713-22714-22715-22718-22721-22722-22725-22726-22731-22733-22734-22737-22738-22739-22740-22741-22743-22745-22747-22750-,
5476,22705-22707-22709-22710-22711-22713-22714-22716-22718-22719-22723-22724-22725-22727-22730-22731-22732-22735-22736-22737-22738-22741-22742-22743-22744-22745-22747-22750-,
5477,22702-22704-22705-22707-22708-22714-22715-22716-22721-22722-22724-22725-22726-22728-22729-22730-22731-22733-22734-22735-22738-22739-22740-22742-22747-22750-,
5478,22701-22703-22705-22706-22710-22711-22712-22718-22720-22725-22731-22732-22736-22739-22740-22746-22747-22749-,
5479,22703-22704-22705-22707-22710-22712-22713-22716-22717-22718-22720-22722-22723-22724-22726-22727-22728-22732-22735-22739-22740-22741-22744-22746-,
5480,22701-22703-22704-22706-22709-22711-22712-22714-22715-22716-22723-22724-22728-22729-22730-22732-22734-22736-22737-22742-22745-22747-22748-22750-,
