Observable Num, Coverable Configurations
3399,15351-15355-15357-15358-15359-15360-15363-15365-15366-15367-15368-15369-15371-15372-15373-15374-15376-15377-15378-15381-15386-15389-15390-15392-15394-15395-15397-15398-,
3400,15351-15354-15355-15357-15359-15364-15365-15368-15369-15370-15371-15375-15377-15380-15383-15384-15385-15386-15387-15391-15394-15395-15396-15397-15398-15399-,
3401,15356-15358-15359-15361-15363-15366-15368-15370-15372-15373-15374-15375-15378-15379-15380-15384-15385-15386-15389-15390-15391-15392-15393-15394-15395-15397-15398-,
3402,15351-15357-15360-15361-15364-15369-15370-15372-15373-15375-15376-15377-15378-15382-15384-15387-15389-15390-15391-15393-15394-15395-15396-15399-15400-,
3403,15351-15355-15356-15357-15358-15360-15364-15367-15369-15370-15371-15372-15373-15376-15378-15380-15381-15382-15383-15385-15387-15389-15390-15391-15392-15393-15398-15399-15400-,
3404,15352-15354-15355-15359-15360-15362-15364-15368-15369-15372-15373-15378-15380-15381-15385-15387-15388-15389-15392-15394-15396-15398-,
3405,15351-15353-15357-15361-15362-15364-15366-15367-15369-15370-15372-15373-15377-15378-15383-15384-15385-15386-15389-15391-15392-15396-,
3406,15352-15353-15354-15357-15360-15362-15365-15367-15369-15370-15371-15372-15375-15379-15382-15383-15384-15385-15386-15387-15388-15390-15391-15395-15397-15398-15400-,
3407,15351-15352-15353-15355-15356-15357-15361-15365-15366-15367-15370-15373-15374-15376-15381-15382-15384-15386-15389-15392-15393-15395-15396-15400-,
3408,15351-15352-15353-15354-15355-15356-15358-15361-15363-15365-15366-15369-15371-15373-15376-15377-15378-15380-15381-15383-15388-15392-15393-15395-15400-,
3409,15351-15352-15355-15358-15360-15361-15363-15364-15365-15366-15368-15372-15373-15376-15379-15383-15385-15395-15398-15399-,
3410,15351-15353-15354-15355-15356-15359-15360-15361-15363-15364-15367-15368-15370-15371-15373-15374-15378-15379-15381-15382-15383-15384-15385-15386-15387-15388-15390-15393-15395-15396-15397-15398-15400-,
3411,15351-15354-15355-15356-15358-15360-15361-15362-15364-15368-15369-15372-15374-15376-15377-15379-15381-15382-15383-15384-15386-15388-15390-15392-15393-15394-15396-15397-15398-15400-,
3412,15351-15353-15358-15359-15361-15366-15369-15371-15372-15373-15374-15376-15378-15380-15385-15386-15387-15388-15392-15394-15396-15397-15399-15400-,
