Observable Num, Coverable Configurations
106,352-353-354-355-356-357-358-359-361-365-367-370-371-373-374-375-376-377-378-379-380-381-383-385-386-387-388-392-394-395-397-398-400-,
107,351-354-355-356-357-358-360-362-363-364-366-368-371-372-373-374-375-376-379-381-382-383-385-386-388-389-393-394-396-399-,
108,351-352-354-356-357-358-361-363-364-366-368-369-370-371-374-375-378-379-382-385-387-390-392-396-397-398-,
109,352-353-356-357-358-362-371-373-374-375-376-377-378-380-381-382-387-393-396-399-400-,
110,353-354-357-358-359-360-361-362-363-368-369-371-372-373-375-377-382-389-400-,
111,354-357-359-360-365-367-368-371-372-374-377-378-379-380-381-384-385-391-392-394-395-396-397-399-,
112,351-352-354-355-356-357-358-359-360-361-362-363-364-365-366-368-369-371-373-375-376-377-382-383-385-389-390-391-392-393-395-396-399-400-,
113,352-355-360-361-365-366-367-376-377-379-381-382-385-386-387-389-391-393-394-396-399-400-,
114,354-356-357-359-363-365-366-367-369-371-373-376-377-378-379-380-381-382-388-389-390-393-395-397-398-400-,
115,351-354-356-357-359-362-370-375-379-380-382-385-386-389-392-396-397-398-399-400-,
116,352-354-356-358-362-364-365-367-368-369-370-371-373-378-380-382-384-385-387-388-389-392-395-397-399-400-,
117,351-352-354-355-356-358-359-361-362-363-364-365-368-369-370-371-372-375-378-379-380-384-386-387-388-389-390-391-392-393-394-395-398-400-,
118,351-352-353-354-358-360-361-362-363-364-367-368-369-371-380-381-382-383-385-386-387-388-391-392-394-395-,
119,353-354-355-358-360-362-365-369-371-372-373-376-377-382-384-386-388-389-391-396-397-399-400-,
120,353-354-355-357-358-362-363-365-366-368-369-370-372-373-374-375-382-385-386-387-390-392-393-396-400-,
