Observable Num, Coverable Configurations
5433,22601-22603-22604-22605-22608-22609-22612-22613-22614-22615-22616-22617-22618-22623-22624-22626-22629-22631-22633-22635-22639-22642-22643-22645-22648-22650-,
5434,22604-22605-22610-22611-22612-22615-22617-22618-22620-22621-22623-22627-22628-22629-22631-22632-22633-22635-22636-22638-22641-22643-22649-,
5435,22603-22605-22606-22610-22611-22618-22619-22621-22622-22624-22629-22632-22635-22637-22638-22639-22641-22644-22646-22647-22648-22649-,
5436,22604-22605-22607-22609-22610-22611-22612-22614-22615-22620-22623-22624-22625-22628-22631-22635-22639-22640-22641-22642-22643-22646-22647-22648-22650-,
5437,22601-22603-22604-22605-22606-22610-22612-22614-22617-22619-22623-22624-22625-22626-22628-22631-22632-22633-22634-22635-22636-22640-22641-22642-22644-22648-22650-,
5438,22605-22606-22608-22609-22610-22611-22612-22620-22622-22623-22625-22629-22632-22633-22634-22636-22638-22641-22642-22645-22648-,
5439,22601-22602-22608-22609-22611-22615-22619-22620-22623-22624-22626-22627-22630-22631-22632-22634-22635-22637-22639-22643-22644-22645-22648-22649-,
5440,22601-22602-22603-22604-22607-22608-22610-22612-22613-22614-22615-22619-22621-22622-22625-22629-22630-22632-22634-22636-22637-22639-22641-22644-22646-22647-22650-,
5441,22601-22603-22604-22607-22611-22612-22613-22614-22618-22620-22622-22623-22625-22626-22627-22628-22629-22630-22635-22636-22641-22642-22643-22646-22647-22650-,
5442,22604-22605-22610-22613-22614-22617-22621-22623-22629-22631-22632-22636-22638-22639-22640-22641-22642-22643-22644-22645-22646-22648-,
5443,22601-22602-22603-22609-22611-22614-22619-22620-22622-22626-22627-22628-22629-22633-22634-22635-22637-22639-22640-22641-22643-22644-,
5444,22601-22603-22604-22606-22607-22608-22609-22610-22611-22614-22616-22617-22619-22620-22621-22625-22626-22628-22629-22635-22637-22638-22639-22642-22645-22646-22647-22649-22650-,
5445,22603-22604-22605-22610-22611-22616-22617-22618-22620-22621-22622-22623-22626-22627-22628-22629-22630-22635-22636-22637-22642-22643-22644-22645-22647-22648-22650-,
5446,22601-22604-22605-22606-22607-22610-22612-22613-22614-22615-22616-22619-22623-22628-22629-22631-22632-22634-22637-22638-22640-22641-22642-22644-22648-,
5447,22604-22606-22607-22609-22612-22615-22616-22619-22620-22622-22624-22625-22626-22629-22632-22636-22637-22641-22642-22649-,
5448,22601-22603-22607-22608-22609-22611-22613-22617-22619-22621-22623-22624-22627-22630-22632-22633-22634-22635-22636-22637-22638-22639-22641-22642-22643-22644-22647-22649-22650-,
