Observable Num, Coverable Configurations
91,452-453-454-456-459-462-464-465-468-470-473-476-477-478-481-482-483-485-489-491-,
92,451-452-460-464-466-467-469-471-474-477-481-482-484-486-487-489-491-492-493-495-496-498-499-500-,
93,451-452-454-457-460-461-462-464-465-466-472-473-476-477-478-479-480-481-485-486-487-488-491-493-495-497-500-,
94,453-454-456-457-461-462-464-467-468-469-470-473-474-476-478-482-483-484-485-487-489-490-491-492-494-497-498-,
95,451-455-456-457-458-460-461-463-467-468-470-472-473-474-475-478-479-481-483-487-494-495-497-498-499-500-,
96,451-452-453-456-464-466-467-469-470-471-477-480-481-483-484-485-487-488-489-490-491-494-495-498-,
97,452-454-456-458-460-461-462-463-467-468-469-470-471-472-475-476-477-480-481-490-491-492-493-494-496-497-498-499-500-,
98,452-455-456-458-459-460-462-467-468-469-471-473-474-477-480-483-485-487-488-490-491-493-494-500-,
99,451-452-453-454-463-464-465-466-467-468-469-470-471-472-473-474-476-477-479-480-481-484-485-487-489-490-492-494-496-498-,
100,452-454-460-461-463-464-466-467-469-470-471-472-473-475-476-479-481-482-483-485-486-487-489-490-491-497-498-500-,
