Observable Num, Coverable Configurations
101,503-505-508-512-513-514-515-517-518-519-523-527-528-531-534-536-537-538-539-540-543-544-545-547-550-,
102,502-503-504-505-506-507-509-512-513-518-522-524-532-533-534-536-537-538-543-545-547-548-549-,
103,502-503-508-511-512-513-517-518-521-522-523-525-530-531-532-533-534-535-536-537-541-542-544-545-546-548-,
104,501-502-503-504-506-511-513-515-519-520-521-525-526-528-529-530-531-534-536-539-546-548-,
105,502-503-504-505-508-509-510-511-516-518-522-524-526-528-530-533-534-536-537-540-543-546-548-,
106,501-505-513-517-518-522-523-524-528-530-533-534-536-537-540-541-543-544-545-547-548-549-,
107,503-504-506-507-508-510-511-513-515-518-519-521-522-523-526-528-529-530-534-536-537-545-546-548-549-550-,
108,501-504-507-508-510-511-514-516-519-520-523-525-526-527-528-529-534-535-536-537-540-541-543-546-548-,
109,501-506-507-509-511-513-514-516-518-519-521-522-523-525-526-527-528-529-530-532-533-534-535-537-539-545-547-548-550-,
110,501-505-508-509-512-514-517-518-519-521-524-526-527-528-529-533-538-540-542-543-545-547-548-549-550-,
