Observable Num, Coverable Configurations
1705,8353-8355-8357-8360-8361-8363-8366-8368-8370-8374-8378-8381-8385-8387-8389-8390-8393-8395-8396-8397-8398-8400-,
1706,8351-8354-8357-8358-8361-8370-8371-8372-8373-8375-8376-8379-8381-8383-8384-8386-8387-8389-8391-8392-8395-8396-8397-8398-8399-8400-,
1707,8351-8354-8355-8356-8358-8359-8360-8362-8363-8370-8373-8376-8378-8381-8384-8385-8388-8391-8392-8396-8397-8398-8399-,
1708,8351-8352-8353-8354-8358-8361-8363-8364-8366-8367-8368-8369-8370-8373-8376-8377-8379-8381-8383-8384-8385-8386-8387-8389-8392-8393-8394-8396-8398-8399-8400-,
1709,8351-8352-8353-8354-8357-8358-8365-8366-8367-8369-8371-8373-8374-8375-8377-8380-8381-8384-8385-8386-8389-8390-8393-8395-8396-8397-8399-8400-,
1710,8351-8352-8354-8362-8363-8366-8367-8368-8369-8371-8373-8381-8382-8383-8384-8385-8386-8387-8388-8393-8394-8396-8398-8399-8400-,
1711,8352-8353-8355-8356-8357-8358-8359-8362-8363-8370-8372-8375-8376-8378-8381-8383-8384-8386-8387-8388-8389-8390-8393-8394-8396-8397-8398-,
1712,8351-8352-8354-8355-8356-8359-8365-8366-8369-8373-8375-8376-8378-8379-8380-8381-8382-8383-8384-8385-8386-8387-8388-8389-8390-8392-8393-8394-8397-8399-,
1713,8351-8353-8354-8355-8356-8357-8358-8360-8363-8366-8367-8368-8370-8371-8375-8377-8381-8385-8386-8388-8389-8390-8391-8392-8397-8398-8400-,
1714,8351-8352-8353-8355-8357-8358-8359-8362-8364-8365-8366-8367-8369-8371-8374-8377-8379-8387-8389-8390-8391-8392-8395-8396-8397-8398-8400-,
1715,8353-8355-8357-8360-8361-8362-8363-8364-8365-8367-8370-8372-8376-8377-8381-8385-8389-8392-8395-8397-8398-8399-,
1716,8355-8356-8358-8360-8362-8363-8364-8365-8366-8368-8369-8373-8374-8375-8378-8382-8383-8384-8388-8389-8390-8391-8393-8395-8397-,
