Observable Num, Coverable Configurations
5609,23151-23152-23153-23154-23156-23161-23162-23163-23165-23166-23167-23168-23171-23172-23174-23176-23179-23180-23181-23183-23184-23188-23191-23192-23196-23197-,
5610,23153-23157-23159-23162-23163-23164-23165-23167-23170-23173-23175-23176-23177-23179-23180-23181-23182-23183-23186-23190-23192-23194-23195-23196-23198-23200-,
5611,23153-23155-23157-23163-23165-23171-23172-23177-23178-23181-23183-23184-23185-23187-23191-23194-23197-23198-23200-,
5612,23152-23155-23157-23160-23161-23163-23168-23169-23171-23173-23174-23178-23179-23180-23183-23189-23190-23194-23197-23198-,
5613,23153-23154-23157-23158-23162-23165-23166-23167-23168-23172-23173-23174-23176-23177-23179-23184-23186-23188-23189-23190-23191-23192-23193-23194-23196-23198-,
5614,23153-23154-23155-23158-23159-23160-23161-23163-23168-23171-23172-23173-23174-23175-23179-23180-23182-23184-23188-23189-23193-23194-23195-23197-23198-23200-,
5615,23152-23153-23154-23156-23161-23164-23169-23170-23171-23172-23174-23175-23183-23184-23186-23187-23188-23190-23193-23194-23196-23200-,
5616,23153-23158-23160-23165-23166-23169-23171-23172-23174-23175-23178-23179-23180-23181-23184-23187-23190-23191-23196-23197-23198-,
5617,23152-23153-23154-23157-23161-23162-23164-23167-23168-23170-23172-23177-23178-23180-23181-23182-23183-23185-23187-23188-23189-23190-23191-23193-23195-23196-23197-23198-23199-23200-,
5618,23153-23155-23156-23159-23160-23161-23163-23167-23168-23170-23175-23176-23180-23183-23184-23186-23188-23191-23193-23195-23199-,
5619,23151-23153-23156-23159-23161-23162-23163-23165-23167-23168-23174-23175-23181-23183-23187-23188-23190-23192-23195-23196-,
5620,23151-23152-23153-23155-23158-23161-23163-23166-23168-23169-23170-23173-23174-23176-23177-23181-23184-23185-23187-23188-23192-23194-23195-23199-23200-,
5621,23151-23155-23156-23159-23160-23162-23163-23166-23168-23170-23174-23176-23177-23179-23181-23182-23186-23188-23189-23190-23191-23193-23194-23196-23198-23199-,
5622,23151-23154-23155-23157-23160-23161-23165-23166-23168-23169-23170-23171-23173-23174-23175-23176-23177-23178-23179-23180-23181-23182-23183-23184-23185-23187-23195-23197-23198-,
5623,23151-23155-23157-23158-23160-23161-23164-23166-23167-23168-23171-23172-23174-23175-23179-23180-23181-23182-23183-23184-23187-23193-23196-23197-23199-23200-,
5624,23152-23153-23154-23155-23157-23158-23160-23164-23165-23166-23168-23169-23171-23172-23173-23175-23176-23177-23180-23181-23182-23183-23185-23186-23187-23188-23189-23190-23192-23196-23197-23198-23200-,
