Observable Num, Coverable Configurations
61,301-302-308-310-311-314-319-320-321-323-324-325-326-327-328-331-332-335-337-338-340-342-343-344-345-346-347-349-,
62,303-304-305-307-309-314-318-319-320-321-323-325-326-329-330-333-334-339-340-341-343-344-346-347-,
63,301-304-305-307-309-311-312-313-314-315-317-321-322-323-324-330-332-333-334-335-340-342-345-347-349-,
64,301-303-304-305-306-307-308-311-312-313-317-318-321-322-324-327-328-330-333-334-337-338-339-340-341-343-346-347-348-349-,
65,302-303-305-306-307-308-309-310-323-324-325-326-327-330-331-332-338-339-340-342-344-346-348-349-350-,
66,301-302-303-304-305-307-308-310-311-313-314-315-316-317-320-322-323-324-326-328-329-330-332-333-335-336-339-340-346-347-349-,
67,301-303-307-309-311-312-313-314-316-317-319-321-322-324-325-326-327-328-329-330-333-336-337-340-345-346-347-348-,
68,302-303-304-305-307-309-312-317-318-322-324-326-327-328-329-331-332-333-335-339-340-343-345-347-348-350-,
69,301-302-305-308-309-311-312-313-316-317-324-325-332-335-336-339-340-341-342-343-346-347-348-349-,
70,301-308-313-314-316-318-327-328-329-332-335-340-343-344-345-350-,
