Observable Num, Coverable Configurations
121,403-404-405-407-408-410-411-412-414-415-416-417-418-419-420-421-423-425-426-427-429-431-434-436-437-439-443-445-447-,
122,403-405-408-412-413-414-417-418-419-420-421-422-423-426-431-433-434-435-436-438-443-444-,
123,402-403-405-406-411-417-418-419-421-427-428-432-435-437-438-440-441-443-444-446-447-450-,
124,401-402-414-415-418-421-422-423-424-431-433-434-437-438-440-443-444-445-446-447-450-,
125,404-405-408-411-412-416-421-423-427-432-433-434-436-438-441-442-443-444-449-450-,
126,401-402-403-405-406-411-413-414-416-417-418-419-420-423-426-429-431-434-435-437-441-442-443-448-,
127,401-403-406-410-411-414-415-418-419-423-424-426-430-432-433-438-442-448-449-,
128,402-403-404-406-407-415-423-425-427-430-431-433-434-435-436-440-443-445-,
129,403-411-412-414-415-416-418-419-421-423-427-431-433-435-436-438-441-442-443-447-450-,
130,401-404-405-406-407-410-411-415-416-417-418-421-423-424-425-431-432-433-435-437-438-439-446-450-,
131,401-402-405-407-408-412-414-415-416-417-418-419-422-425-427-431-432-434-435-436-441-442-445-447-450-,
132,401-403-404-406-407-411-414-415-416-419-420-421-423-424-425-426-427-428-433-434-435-436-440-442-444-445-446-450-,
133,402-405-408-409-410-412-413-416-422-423-424-425-426-427-432-433-435-439-442-449-,
134,402-404-405-406-408-410-411-415-416-417-418-422-423-425-426-428-431-434-435-436-438-440-442-443-445-446-448-449-,
135,401-404-405-407-408-413-416-418-423-427-428-429-431-432-433-434-435-436-441-442-443-444-446-447-448-,
