Observable Num, Coverable Configurations
3637,16201-16202-16203-16204-16208-16209-16211-16212-16213-16217-16218-16221-16223-16224-16225-16226-16227-16228-16229-16233-16236-16238-16240-16245-16246-16248-,
3638,16201-16202-16205-16206-16207-16210-16211-16212-16214-16216-16217-16218-16219-16222-16224-16225-16228-16230-16231-16232-16233-16234-16236-16239-16240-16241-16242-16243-16248-16249-16250-,
3639,16202-16203-16205-16206-16210-16212-16213-16214-16215-16224-16225-16229-16231-16233-16236-16239-16240-16241-16243-16245-16246-16247-16249-,
3640,16202-16208-16211-16214-16215-16216-16217-16219-16221-16223-16224-16225-16226-16230-16232-16234-16235-16236-16238-16239-16240-16241-16242-16245-16246-16247-16248-16250-,
3641,16201-16204-16205-16211-16214-16216-16217-16218-16219-16220-16222-16223-16224-16225-16226-16228-16229-16231-16232-16233-16236-16237-16238-16239-16240-16241-16242-16243-16244-16246-16248-16250-,
3642,16201-16203-16204-16205-16206-16207-16208-16209-16214-16216-16217-16218-16220-16222-16223-16225-16228-16229-16233-16235-16241-16243-16244-16245-16246-,
3643,16201-16202-16208-16209-16210-16212-16216-16218-16219-16221-16225-16226-16228-16229-16230-16232-16233-16236-16238-16239-16241-16243-16245-16246-16247-,
3644,16202-16204-16206-16207-16210-16213-16214-16215-16217-16218-16221-16222-16223-16224-16226-16227-16228-16230-16231-16232-16233-16235-16237-16238-16239-16242-16244-16245-16246-16247-16250-,
3645,16201-16204-16213-16216-16217-16218-16219-16220-16221-16222-16234-16238-16239-16242-16244-16246-16247-16250-,
3646,16201-16202-16205-16207-16208-16209-16210-16213-16216-16219-16220-16222-16223-16224-16225-16226-16231-16234-16235-16238-16239-16240-16244-16245-16248-16250-,
3647,16201-16203-16204-16205-16206-16210-16213-16215-16217-16218-16219-16220-16225-16226-16227-16228-16229-16230-16234-16238-16243-16247-16250-,
3648,16201-16204-16205-16209-16210-16214-16216-16217-16223-16224-16225-16226-16227-16228-16230-16232-16233-16238-16240-16242-16244-16246-16247-16250-,
3649,16203-16205-16206-16209-16212-16214-16215-16220-16224-16230-16231-16233-16236-16239-16244-16245-16246-16247-16248-16249-,
3650,16201-16203-16206-16207-16208-16209-16210-16211-16214-16219-16227-16228-16229-16230-16231-16232-16234-16237-16238-16239-16240-16241-16242-16245-16248-16250-,
