Observable Num, Coverable Configurations
5529,22901-22907-22910-22911-22912-22913-22919-22921-22922-22923-22927-22928-22929-22931-22933-22934-22937-22938-22939-22941-22942-22944-22949-22950-,
5530,22901-22905-22906-22910-22915-22920-22921-22923-22924-22925-22926-22927-22930-22931-22933-22936-22938-22940-22941-22942-22944-22945-22946-,
5531,22903-22904-22905-22906-22908-22910-22911-22912-22915-22922-22924-22925-22928-22929-22931-22933-22935-22938-22939-22940-22942-22944-22947-22948-22950-,
5532,22902-22906-22907-22910-22912-22915-22917-22918-22920-22921-22922-22926-22931-22933-22936-22937-22938-22939-22941-22943-22944-,
5533,22901-22904-22905-22906-22908-22911-22914-22916-22918-22921-22923-22924-22926-22928-22929-22930-22931-22932-22934-22939-22941-22942-22946-22947-22948-22950-,
5534,22901-22903-22904-22905-22906-22908-22911-22913-22918-22919-22922-22923-22925-22926-22928-22929-22932-22933-22934-22935-22936-22941-22945-22946-22947-22949-,
5535,22901-22902-22903-22904-22905-22907-22910-22912-22919-22922-22923-22924-22926-22927-22932-22935-22936-22939-22941-22942-22947-22950-,
5536,22901-22902-22903-22906-22908-22909-22912-22913-22914-22915-22918-22920-22921-22925-22927-22929-22932-22933-22935-22936-22937-22938-22940-22944-22946-,
5537,22902-22905-22906-22908-22910-22911-22915-22917-22923-22924-22925-22932-22933-22935-22936-22937-22939-22941-22943-22945-22946-22947-22948-22950-,
5538,22901-22903-22904-22905-22907-22908-22909-22910-22915-22917-22919-22924-22925-22928-22929-22930-22932-22934-22935-22936-22939-22940-22944-22947-,
5539,22905-22908-22910-22914-22915-22916-22918-22919-22923-22927-22930-22933-22935-22936-22937-22938-22939-22940-22941-22943-22944-22946-22947-22948-22949-,
5540,22903-22904-22906-22907-22908-22909-22910-22911-22917-22919-22924-22925-22926-22928-22929-22930-22934-22935-22938-22942-22944-22949-,
5541,22902-22904-22905-22907-22910-22915-22916-22917-22918-22919-22920-22921-22923-22926-22930-22931-22932-22934-22936-22939-22945-22947-22950-,
5542,22902-22903-22905-22906-22908-22911-22913-22915-22917-22920-22924-22926-22928-22929-22930-22931-22932-22935-22936-22938-22940-22941-22946-22948-22949-,
5543,22901-22903-22905-22907-22910-22914-22916-22918-22920-22923-22925-22926-22927-22928-22929-22932-22935-22936-22937-22938-22939-22942-22945-22946-22947-22948-22949-22950-,
5544,22903-22907-22908-22912-22913-22915-22917-22920-22921-22924-22925-22928-22929-22930-22931-22934-22935-22936-22939-22940-22941-22943-22944-22945-22946-22949-,
