Observable Num, Coverable Configurations
166,551-554-555-556-557-562-564-565-566-568-570-571-572-573-574-575-576-578-579-580-582-584-587-588-589-591-594-597-600-,
167,552-553-554-558-560-563-564-568-569-571-572-573-575-576-577-580-584-587-591-593-594-596-600-,
168,551-552-554-557-560-561-563-568-569-570-571-573-574-576-577-579-580-582-583-584-589-592-596-597-600-,
169,553-557-559-560-564-565-567-569-571-573-574-575-576-578-580-585-586-587-588-590-596-598-,
170,551-552-555-556-557-558-560-565-566-567-570-572-573-579-580-581-583-585-587-590-591-592-596-597-598-600-,
171,551-553-554-563-564-565-566-567-568-571-573-579-580-581-583-589-592-594-595-597-598-600-,
172,553-555-557-559-560-562-563-564-566-568-569-570-572-574-575-576-577-582-583-589-590-593-594-595-596-597-599-,
173,551-552-553-554-557-559-560-561-564-566-571-574-576-577-580-581-582-584-586-588-590-593-594-596-598-,
174,551-553-556-561-564-566-567-569-572-575-584-586-588-590-593-596-599-,
175,554-557-559-560-561-563-565-567-570-571-572-575-576-580-583-589-594-596-598-600-,
176,552-556-557-558-561-563-564-567-568-569-572-574-576-579-581-585-586-587-588-589-595-599-,
177,555-556-560-562-564-566-567-569-577-578-579-580-584-587-591-592-593-598-600-,
178,551-552-553-554-555-556-557-558-559-560-561-564-565-566-567-568-569-575-578-579-580-582-583-585-586-587-590-593-597-598-600-,
179,553-556-558-566-569-572-574-575-576-579-581-583-584-585-587-589-590-591-593-594-597-,
180,551-552-553-556-557-558-560-561-565-566-567-568-570-572-573-575-577-578-579-580-582-584-585-587-588-590-591-592-593-595-596-,
