Observable Num, Coverable Configurations
5657,23304-23305-23306-23307-23308-23309-23310-23312-23313-23315-23316-23317-23318-23319-23320-23322-23323-23326-23328-23329-23331-23333-23335-23336-23338-23340-23345-23346-23347-23349-23350-,
5658,23302-23303-23304-23305-23307-23309-23310-23311-23312-23313-23315-23317-23318-23319-23323-23324-23325-23329-23330-23331-23333-23334-23336-23337-23338-23340-23342-23343-23344-23346-23347-23348-,
5659,23301-23302-23305-23306-23308-23311-23312-23314-23315-23316-23317-23320-23323-23326-23327-23328-23330-23339-23342-23343-23346-,
5660,23302-23304-23308-23311-23312-23313-23314-23315-23318-23324-23326-23327-23331-23335-23338-23339-23340-23341-23343-23345-23346-23347-23349-23350-,
5661,23303-23304-23307-23312-23315-23318-23321-23324-23325-23328-23331-23335-23337-23342-23343-23345-23348-23349-23350-,
5662,23302-23305-23307-23308-23309-23310-23312-23313-23314-23317-23318-23323-23325-23329-23331-23333-23334-23339-23340-23343-23344-23345-23346-23348-23349-,
5663,23301-23303-23304-23306-23307-23310-23311-23312-23314-23315-23316-23318-23319-23321-23322-23324-23325-23326-23329-23331-23332-23333-23334-23337-23338-23339-23343-23344-23345-23348-23349-,
5664,23304-23305-23307-23309-23310-23311-23316-23317-23320-23321-23322-23323-23325-23328-23329-23331-23332-23333-23334-23335-23336-23337-23338-23339-23345-23346-23348-,
5665,23302-23306-23310-23311-23314-23315-23316-23320-23323-23326-23327-23329-23334-23335-23336-23342-23345-23347-23348-,
5666,23301-23303-23304-23306-23307-23309-23310-23311-23312-23313-23314-23316-23320-23321-23322-23323-23324-23325-23326-23327-23331-23333-23337-23338-23340-23343-23345-23347-,
5667,23304-23305-23308-23315-23317-23323-23324-23325-23326-23328-23331-23332-23334-23335-23339-23342-23343-23344-23346-23347-23348-,
5668,23301-23305-23306-23310-23313-23315-23316-23317-23319-23323-23326-23327-23329-23330-23333-23338-23340-23341-23344-23347-23349-23350-,
5669,23301-23303-23308-23310-23312-23313-23314-23315-23316-23317-23318-23319-23321-23323-23324-23325-23327-23329-23331-23332-23333-23334-23339-23340-23341-23344-23346-,
5670,23301-23302-23304-23307-23309-23316-23317-23324-23327-23328-23333-23337-23340-23341-23342-23345-23346-23348-23349-23350-,
5671,23301-23302-23303-23305-23306-23307-23310-23313-23315-23316-23318-23319-23327-23330-23332-23337-23339-23342-23343-23346-23347-23348-23350-,
5672,23304-23310-23312-23313-23315-23318-23319-23322-23323-23325-23326-23328-23329-23331-23332-23333-23334-23335-23336-23337-23338-23341-23342-23344-23348-23350-,
