Observable Num, Coverable Configurations
19,52-53-54-60-65-66-68-69-71-74-76-77-79-80-82-83-85-88-93-98-99-,
20,51-52-53-54-55-56-57-59-60-61-62-63-64-66-71-72-73-74-76-79-82-84-86-89-93-95-96-97-,
21,51-55-56-58-59-60-62-63-65-67-70-72-73-74-76-77-79-80-82-84-86-90-93-95-96-97-99-,
22,51-52-53-57-58-62-64-65-66-68-69-70-71-73-75-76-77-79-80-82-84-90-91-92-93-96-99-,
23,51-53-56-58-60-62-64-66-71-72-75-76-81-83-84-89-90-92-93-95-96-97-98-100-,
24,54-55-56-59-60-61-63-65-67-69-72-74-76-77-79-81-82-83-87-95-99-,
25,51-53-55-56-62-63-64-65-66-67-75-77-78-81-87-90-91-92-94-96-100-,
26,52-55-57-59-60-65-67-68-72-73-74-75-76-77-78-81-86-87-89-92-93-94-97-98-99-100-,
27,51-53-55-58-60-62-66-68-69-72-73-74-75-77-80-81-83-84-86-88-89-91-95-97-,
28,51-56-57-58-62-64-67-68-69-74-75-77-80-82-83-85-86-87-89-90-94-95-99-,
29,52-55-57-58-60-61-63-66-70-71-75-76-78-79-81-82-85-87-91-93-94-95-98-99-100-,
30,52-54-55-57-58-66-71-74-75-78-84-87-89-90-91-92-95-98-99-,
31,57-58-59-60-62-64-66-67-68-72-79-80-84-87-90-91-92-93-96-98-,
32,51-52-54-55-57-58-59-63-64-65-66-67-68-70-71-73-74-75-76-81-82-84-93-95-100-,
33,53-54-55-58-62-63-66-67-68-69-71-72-75-76-79-80-83-85-86-87-88-93-96-98-99-,
34,51-52-53-54-55-57-61-62-66-68-71-75-76-79-81-83-85-88-91-93-95-96-98-99-100-,
35,51-52-53-55-62-64-70-71-76-82-83-85-86-88-89-92-93-95-97-,
36,52-57-60-61-62-63-67-69-72-77-79-81-83-85-86-89-93-94-95-97-99-100-,
