Observable Num, Coverable Configurations
3385,15301-15303-15304-15306-15307-15308-15310-15314-15320-15324-15326-15327-15328-15330-15332-15334-15340-15341-,
3386,15301-15302-15303-15304-15305-15306-15308-15309-15310-15311-15312-15313-15314-15315-15317-15319-15320-15328-15329-15331-15335-15336-15339-15340-15342-15343-15347-15348-15349-15350-,
3387,15301-15303-15305-15307-15308-15309-15312-15313-15316-15317-15318-15322-15323-15324-15325-15326-15327-15328-15330-15331-15332-15333-15334-15335-15336-15337-15342-15343-15344-15347-15350-,
3388,15302-15305-15307-15309-15310-15313-15314-15316-15317-15319-15321-15322-15323-15325-15326-15329-15330-15331-15333-15336-15338-15340-15341-15343-15345-15349-,
3389,15305-15306-15307-15309-15310-15311-15312-15314-15317-15318-15322-15323-15325-15326-15327-15329-15330-15335-15336-15337-15339-15340-15342-15344-15345-15346-15349-15350-,
3390,15301-15302-15304-15307-15309-15312-15313-15314-15315-15320-15321-15323-15325-15327-15328-15332-15335-15336-15337-15339-15340-15342-15344-15346-15347-15348-15350-,
3391,15304-15305-15307-15308-15311-15312-15315-15319-15321-15322-15323-15324-15325-15328-15329-15331-15333-15337-15338-15345-15346-15348-,
3392,15301-15303-15305-15309-15310-15311-15315-15316-15318-15319-15320-15321-15325-15326-15329-15331-15334-15338-15339-15343-15344-15348-,
3393,15303-15307-15308-15312-15316-15318-15319-15320-15326-15327-15328-15330-15331-15334-15335-15337-15338-15339-15340-15343-15344-15345-15346-15347-15349-15350-,
3394,15306-15307-15308-15309-15310-15313-15314-15315-15316-15319-15324-15327-15328-15329-15330-15332-15333-15334-15338-15340-15342-15343-15346-15347-15349-15350-,
3395,15302-15303-15304-15305-15311-15312-15313-15316-15326-15329-15330-15331-15335-15336-15337-15338-15339-15340-15341-15342-15343-15346-,
3396,15305-15307-15308-15309-15310-15311-15312-15313-15317-15318-15319-15320-15325-15326-15329-15334-15335-15336-15337-15338-15340-15342-15343-15346-15347-15349-15350-,
3397,15306-15307-15311-15312-15313-15314-15317-15320-15321-15322-15325-15327-15328-15332-15333-15339-15342-15343-15347-15349-15350-,
3398,15301-15305-15308-15309-15311-15313-15314-15315-15318-15324-15325-15326-15329-15330-15331-15332-15336-15339-15340-15342-15346-15348-15349-,
