Observable Num, Coverable Configurations
3497,15704-15709-15711-15713-15716-15720-15721-15725-15726-15727-15728-15729-15731-15736-15737-15745-15746-15749-15750-,
3498,15702-15703-15706-15709-15712-15714-15716-15718-15719-15720-15721-15723-15724-15725-15726-15727-15730-15735-15736-15738-15740-15743-15746-15748-15749-,
3499,15701-15703-15705-15707-15708-15711-15712-15713-15714-15716-15718-15719-15720-15721-15722-15723-15727-15728-15731-15732-15735-15740-15741-15744-15748-15749-15750-,
3500,15703-15704-15706-15708-15713-15718-15723-15726-15728-15729-15730-15734-15735-15736-15737-15738-15740-15741-15742-15743-15745-15749-,
3501,15701-15705-15707-15709-15710-15711-15712-15713-15716-15717-15719-15722-15723-15725-15726-15728-15731-15732-15733-15734-15736-15739-15741-15742-15745-15746-15748-15750-,
3502,15701-15704-15706-15707-15708-15710-15711-15715-15716-15718-15719-15723-15726-15727-15731-15734-15735-15736-15737-15738-15739-15740-15741-15744-15745-15746-15747-15748-,
3503,15702-15705-15710-15711-15713-15714-15715-15716-15720-15721-15723-15724-15727-15728-15729-15732-15736-15741-15742-15743-15745-15747-15749-,
3504,15702-15707-15708-15709-15711-15713-15714-15718-15722-15724-15725-15727-15730-15733-15734-15735-15736-15737-15741-15744-15745-15746-15747-15748-15749-15750-,
3505,15703-15705-15710-15712-15716-15718-15719-15722-15723-15725-15727-15728-15730-15732-15733-15735-15736-15738-15739-15740-15742-15743-15744-15746-15749-,
3506,15702-15706-15707-15710-15711-15712-15713-15714-15715-15716-15717-15719-15723-15724-15727-15736-15741-15742-15743-15746-15748-15750-,
3507,15702-15705-15706-15707-15708-15709-15710-15713-15714-15715-15717-15718-15720-15721-15722-15724-15725-15727-15729-15734-15738-15739-15740-15741-15742-15749-,
3508,15701-15708-15710-15711-15713-15714-15715-15718-15719-15720-15721-15722-15725-15733-15734-15738-15739-15740-15742-15744-15745-15746-15747-15749-,
3509,15701-15702-15708-15709-15711-15713-15714-15716-15718-15722-15725-15726-15730-15731-15732-15733-15734-15738-15739-15740-15741-15743-15744-15747-15748-,
3510,15701-15703-15704-15708-15709-15710-15711-15712-15716-15718-15719-15722-15725-15727-15732-15734-15739-15740-15744-15745-15746-15748-15749-,
