Observable Num, Coverable Configurations
3357,15204-15206-15207-15208-15209-15212-15213-15215-15217-15218-15221-15227-15229-15231-15233-15234-15236-15237-15238-15240-15241-15243-15247-,
3358,15203-15205-15206-15207-15208-15209-15211-15215-15216-15217-15218-15220-15222-15224-15225-15226-15227-15230-15233-15234-15235-15236-15237-15239-15240-15242-15244-15246-15248-15249-,
3359,15202-15205-15206-15207-15208-15209-15210-15212-15215-15216-15218-15222-15223-15224-15233-15234-15235-15236-15239-15240-15241-15243-15244-15245-15246-15248-,
3360,15201-15202-15203-15204-15206-15207-15211-15214-15218-15220-15223-15224-15227-15229-15230-15231-15234-15237-15238-15240-15241-15243-15244-15245-15250-,
3361,15201-15204-15206-15208-15209-15213-15214-15217-15220-15221-15222-15223-15224-15226-15228-15234-15237-15240-15243-15246-15247-,
3362,15203-15204-15205-15208-15211-15214-15215-15217-15219-15220-15221-15226-15228-15229-15230-15233-15235-15236-15238-15239-15242-15243-15244-15245-15246-15249-,
3363,15203-15211-15212-15214-15215-15217-15218-15223-15226-15228-15229-15235-15239-15244-15245-15246-15250-,
3364,15201-15202-15204-15205-15207-15208-15211-15213-15215-15217-15218-15221-15222-15223-15224-15238-15240-15245-15246-15247-15249-,
3365,15206-15207-15212-15213-15215-15218-15219-15220-15224-15226-15231-15232-15235-15238-15239-15241-15242-15248-15249-,
3366,15201-15202-15205-15206-15208-15209-15213-15214-15215-15216-15217-15218-15219-15221-15222-15224-15227-15232-15233-15234-15237-15239-15242-15248-15249-15250-,
3367,15203-15204-15205-15207-15208-15212-15213-15214-15215-15219-15220-15222-15226-15227-15229-15230-15231-15232-15234-15235-15236-15239-15240-15241-15242-15243-15244-15247-15248-,
3368,15201-15203-15204-15211-15212-15213-15214-15216-15217-15218-15221-15225-15227-15228-15229-15231-15233-15234-15235-15236-15237-15239-15240-15242-15244-15247-15248-15249-,
3369,15203-15205-15207-15208-15209-15211-15212-15214-15216-15223-15225-15227-15231-15232-15236-15238-15239-15245-15246-15247-15248-,
3370,15205-15207-15208-15210-15212-15213-15214-15216-15221-15222-15225-15227-15229-15232-15233-15235-15238-15239-15240-15245-15246-15248-15250-,
