Observable Num, Coverable Configurations
3595,16052-16053-16054-16055-16056-16057-16061-16063-16064-16065-16066-16068-16069-16070-16071-16072-16073-16074-16075-16076-16078-16079-16080-16082-16086-16089-16093-16095-16099-16100-,
3596,16051-16052-16053-16054-16055-16056-16060-16061-16063-16064-16065-16069-16070-16071-16072-16073-16074-16076-16079-16080-16081-16083-16086-16087-16089-16090-16092-16094-16096-16098-16100-,
3597,16052-16053-16055-16057-16063-16071-16074-16075-16078-16079-16083-16084-16086-16087-16090-16092-16093-16096-16099-16100-,
3598,16054-16056-16057-16058-16060-16064-16066-16067-16068-16070-16072-16073-16075-16079-16083-16084-16087-16088-16090-16092-16097-16099-,
3599,16051-16053-16059-16063-16064-16066-16068-16071-16075-16076-16078-16079-16081-16086-16087-16089-16091-16092-16093-16098-16100-,
3600,16051-16054-16055-16056-16057-16059-16060-16066-16069-16071-16072-16073-16076-16078-16080-16086-16088-16089-16093-16097-,
3601,16051-16052-16055-16059-16061-16065-16068-16070-16071-16072-16075-16080-16082-16083-16085-16086-16087-16091-16094-16097-16098-,
3602,16052-16053-16054-16055-16057-16058-16059-16060-16064-16066-16067-16068-16070-16073-16075-16077-16078-16079-16081-16082-16083-16085-16088-16091-16094-16095-16096-16097-,
3603,16054-16057-16059-16060-16061-16062-16065-16066-16069-16074-16075-16076-16077-16079-16081-16085-16086-16092-16093-16095-16096-16097-16099-16100-,
3604,16051-16053-16055-16056-16057-16058-16059-16060-16061-16065-16067-16070-16071-16073-16074-16076-16077-16081-16083-16084-16085-16086-16087-16088-16089-16090-16091-16100-,
3605,16051-16052-16056-16057-16058-16059-16060-16061-16063-16064-16067-16068-16071-16072-16075-16078-16081-16082-16083-16085-16091-16092-16093-16097-16098-16099-,
3606,16051-16052-16055-16056-16057-16058-16061-16062-16063-16064-16065-16066-16067-16070-16071-16073-16074-16076-16083-16085-16087-16088-16089-16090-16091-16092-16095-16096-16098-,
3607,16054-16057-16058-16063-16065-16066-16067-16069-16071-16072-16082-16083-16084-16085-16086-16088-16090-16091-16092-16093-16096-,
3608,16052-16054-16057-16058-16059-16064-16066-16068-16069-16070-16072-16074-16075-16076-16077-16078-16081-16083-16084-16085-16086-16087-16090-16096-16097-16100-,
