Observable Num, Coverable Configurations
5417,22551-22553-22554-22555-22556-22560-22564-22574-22575-22577-22578-22580-22585-22586-22589-22590-22591-22592-22593-,
5418,22554-22557-22559-22560-22561-22562-22564-22567-22570-22571-22572-22576-22577-22578-22579-22580-22582-22584-22585-22587-22588-22589-22590-22593-22594-22595-22600-,
5419,22551-22553-22554-22555-22556-22562-22563-22569-22571-22572-22573-22576-22579-22581-22582-22584-22586-22587-22591-22593-22594-22595-22596-22598-22599-,
5420,22551-22552-22555-22557-22558-22559-22563-22565-22566-22567-22568-22569-22572-22574-22575-22578-22581-22583-22585-22586-22588-22590-22592-22593-22595-22597-,
5421,22551-22552-22553-22554-22555-22557-22558-22562-22564-22565-22566-22568-22569-22570-22571-22572-22574-22575-22577-22579-22581-22582-22585-22589-22592-22594-22595-22598-22599-22600-,
5422,22551-22552-22553-22555-22556-22562-22564-22565-22566-22568-22572-22573-22576-22582-22584-22586-22588-22590-22592-22594-22598-,
5423,22551-22553-22554-22557-22561-22563-22565-22567-22568-22569-22572-22574-22576-22578-22581-22585-22588-22589-22590-22591-22592-22593-22595-22597-22598-22600-,
5424,22551-22554-22556-22559-22561-22563-22564-22566-22568-22570-22572-22574-22575-22578-22580-22582-22584-22585-22586-22587-22589-22590-22594-22595-22596-22598-,
5425,22551-22554-22555-22557-22561-22562-22563-22565-22566-22567-22568-22569-22571-22572-22573-22576-22577-22579-22580-22582-22583-22584-22589-22590-22591-22592-22593-22597-22599-22600-,
5426,22553-22554-22556-22558-22562-22565-22567-22569-22572-22575-22582-22585-22586-22588-22590-22591-22595-,
5427,22554-22558-22559-22560-22564-22565-22566-22567-22568-22570-22571-22573-22575-22576-22578-22582-22584-22585-22588-22589-22591-22594-22596-22599-,
5428,22551-22552-22554-22555-22559-22561-22562-22564-22565-22567-22571-22573-22575-22576-22577-22579-22581-22582-22583-22588-22589-22595-22597-22598-22599-22600-,
5429,22552-22553-22557-22558-22563-22566-22568-22569-22573-22577-22578-22579-22581-22583-22585-22586-22587-22588-22592-22593-22595-22599-,
5430,22551-22552-22554-22557-22558-22560-22561-22562-22564-22567-22568-22569-22570-22571-22572-22575-22576-22577-22578-22582-22584-22585-22586-22588-22593-22595-22596-22598-,
5431,22551-22552-22553-22557-22558-22559-22561-22566-22567-22568-22570-22571-22572-22574-22575-22577-22579-22582-22584-22585-22588-22589-22590-22592-22594-22595-22598-22600-,
5432,22551-22552-22553-22558-22560-22561-22562-22566-22569-22577-22578-22579-22581-22586-22588-22589-22590-22599-22600-,
