Observable Num, Coverable Configurations
1633,8053-8056-8057-8058-8059-8063-8067-8068-8069-8070-8071-8072-8074-8076-8078-8080-8081-8082-8086-8087-8090-8092-8094-8098-8099-8100-,
1634,8052-8053-8054-8055-8057-8058-8061-8063-8064-8066-8067-8069-8070-8072-8073-8076-8080-8081-8083-8087-8089-8090-8091-8092-8093-8096-8098-,
1635,8055-8056-8058-8061-8062-8065-8066-8070-8075-8077-8078-8080-8081-8082-8083-8084-8087-8090-8091-8092-8093-8094-8096-8097-8098-8100-,
1636,8052-8053-8055-8056-8058-8059-8062-8064-8066-8069-8072-8073-8075-8076-8078-8079-8080-8083-8085-8087-8090-8091-8092-8095-8099-8100-,
1637,8053-8055-8056-8057-8058-8059-8062-8063-8066-8067-8068-8070-8071-8075-8076-8079-8083-8084-8085-8086-8088-8090-8092-8094-8096-8097-8098-8099-8100-,
1638,8052-8054-8055-8057-8058-8061-8062-8063-8064-8072-8074-8075-8077-8078-8080-8086-8089-8091-8093-8096-8097-8098-8099-8100-,
1639,8051-8052-8053-8062-8066-8072-8073-8076-8080-8082-8085-8088-8089-8090-8091-8097-,
1640,8052-8053-8062-8065-8066-8067-8069-8072-8073-8074-8075-8076-8081-8082-8085-8088-8092-8093-8095-8097-8100-,
1641,8055-8056-8057-8058-8062-8063-8064-8067-8072-8076-8077-8078-8080-8081-8082-8083-8085-8086-8087-8088-8091-8093-8095-8096-8098-8099-8100-,
1642,8054-8055-8056-8057-8059-8060-8061-8064-8065-8069-8070-8072-8073-8076-8077-8078-8079-8080-8082-8083-8085-8086-8089-8091-8092-8093-8096-8099-8100-,
1643,8051-8052-8053-8054-8057-8061-8064-8065-8066-8069-8072-8074-8079-8081-8083-8086-8088-8089-8090-8091-8092-8093-8095-8096-8099-8100-,
1644,8051-8053-8054-8055-8059-8061-8064-8066-8070-8071-8076-8077-8081-8082-8083-8084-8089-8091-8092-8093-8096-8100-,
