Observable Num, Coverable Configurations
5689,23401-23402-23403-23405-23410-23411-23413-23414-23415-23416-23418-23419-23420-23421-23422-23423-23424-23425-23426-23429-23430-23432-23435-23436-23442-23443-23444-23447-23450-,
5690,23401-23403-23404-23408-23411-23415-23418-23419-23420-23425-23430-23432-23433-23435-23436-23437-23439-23442-23445-23446-23447-23448-23450-,
5691,23402-23404-23406-23407-23408-23411-23412-23413-23414-23415-23416-23419-23420-23424-23425-23427-23429-23430-23431-23434-23440-23446-23447-23448-23449-,
5692,23403-23404-23405-23406-23408-23411-23412-23413-23415-23416-23418-23419-23420-23422-23425-23426-23427-23428-23429-23430-23432-23433-23434-23435-23439-23441-23442-23444-23445-23448-23449-,
5693,23401-23402-23403-23404-23405-23408-23410-23414-23417-23420-23424-23425-23427-23430-23431-23433-23435-23438-23442-23446-23447-23449-,
5694,23403-23404-23406-23409-23413-23414-23416-23417-23422-23425-23426-23427-23428-23430-23432-23434-23435-23436-23437-23440-23445-23446-23448-23450-,
5695,23401-23404-23409-23410-23412-23413-23414-23419-23420-23422-23423-23424-23426-23428-23431-23438-23440-23441-23442-23446-23450-,
5696,23403-23404-23406-23408-23409-23411-23412-23413-23414-23417-23419-23421-23422-23425-23426-23429-23432-23434-23436-23437-23441-23443-23446-23449-,
5697,23402-23404-23405-23406-23409-23411-23413-23414-23416-23417-23419-23422-23429-23431-23432-23433-23434-23435-23437-23442-23443-23444-23445-,
5698,23401-23402-23405-23406-23407-23408-23410-23413-23414-23418-23419-23424-23425-23427-23428-23429-23430-23432-23433-23435-23436-23437-23439-23441-23442-23443-23444-23445-23446-23447-,
5699,23401-23403-23405-23408-23410-23411-23412-23413-23414-23416-23417-23418-23419-23420-23426-23427-23429-23430-23431-23432-23433-23434-23436-23447-23449-23450-,
5700,23401-23402-23405-23409-23415-23419-23421-23422-23423-23424-23425-23428-23432-23434-23436-23437-23438-23440-23441-23442-23443-23444-23445-23450-,
5701,23404-23406-23407-23410-23412-23413-23415-23416-23425-23426-23427-23430-23431-23432-23435-23441-23442-23444-23445-23446-23447-23448-23449-,
5702,23401-23406-23408-23411-23419-23420-23421-23423-23424-23425-23430-23432-23433-23434-23435-23437-23438-23439-23440-23441-23442-23448-23449-,
5703,23402-23404-23406-23407-23409-23410-23411-23412-23413-23414-23415-23416-23417-23418-23422-23423-23425-23427-23428-23430-23432-23433-23435-23436-23441-23442-23443-23445-23450-,
5704,23403-23404-23406-23407-23409-23410-23415-23418-23420-23422-23424-23427-23428-23429-23432-23433-23434-23437-23440-23441-23443-23449-23450-,
