Observable Num, Coverable Configurations
5513,22851-22852-22856-22857-22858-22860-22861-22862-22864-22866-22867-22870-22871-22874-22875-22877-22878-22881-22883-22891-22894-22898-22899-22900-,
5514,22852-22853-22855-22859-22860-22861-22862-22863-22864-22866-22867-22868-22870-22871-22872-22875-22876-22878-22879-22880-22881-22883-22884-22887-22888-22890-22892-22895-22896-22898-22899-22900-,
5515,22854-22858-22859-22860-22861-22862-22864-22865-22867-22869-22871-22872-22875-22878-22879-22881-22882-22884-22885-22893-22896-22897-22899-,
5516,22851-22853-22856-22857-22858-22859-22861-22863-22865-22867-22871-22874-22875-22878-22882-22883-22886-22887-22888-22889-22890-22891-22894-22899-22900-,
5517,22851-22852-22853-22856-22864-22865-22869-22872-22875-22877-22880-22881-22885-22890-22893-22900-,
5518,22851-22852-22853-22854-22857-22858-22860-22861-22866-22867-22869-22871-22872-22874-22878-22881-22882-22885-22887-22889-22891-22894-22896-22897-22898-22900-,
5519,22851-22853-22856-22857-22860-22863-22864-22865-22869-22872-22873-22874-22875-22876-22877-22878-22881-22882-22883-22884-22887-22888-22894-22895-22898-22899-,
5520,22851-22853-22860-22863-22864-22867-22870-22874-22878-22882-22884-22889-22890-22891-22892-22895-22896-22897-22898-22899-,
5521,22852-22853-22856-22857-22858-22862-22863-22867-22868-22869-22871-22872-22874-22876-22877-22878-22879-22881-22882-22884-22890-22894-22895-22897-22898-,
5522,22851-22852-22854-22856-22857-22859-22861-22863-22866-22867-22868-22869-22871-22872-22873-22876-22877-22882-22885-22886-22889-22892-22893-22896-22898-,
5523,22854-22856-22859-22865-22867-22868-22869-22871-22872-22873-22874-22877-22879-22881-22887-22889-22891-22892-22896-22898-22899-22900-,
5524,22851-22852-22854-22855-22856-22858-22865-22867-22870-22872-22876-22880-22881-22882-22885-22890-22891-22893-22896-22897-22900-,
5525,22851-22854-22858-22860-22863-22864-22866-22867-22868-22869-22870-22871-22873-22875-22877-22878-22879-22881-22884-22885-22886-22888-22893-22894-22897-22898-,
5526,22851-22852-22853-22857-22858-22861-22863-22865-22868-22869-22870-22871-22873-22874-22876-22877-22879-22883-22885-22888-22889-22890-22891-22893-22897-22898-22899-22900-,
5527,22857-22860-22861-22862-22865-22866-22870-22871-22873-22876-22877-22879-22880-22884-22886-22887-22889-22890-22891-22892-22893-22895-22896-22899-22900-,
5528,22851-22852-22853-22855-22856-22858-22859-22861-22862-22863-22864-22871-22873-22874-22875-22876-22878-22879-22882-22883-22884-22885-22886-22892-22893-22894-22895-22896-,
