Observable Num, Coverable Configurations
5705,23451-23453-23455-23457-23461-23462-23464-23465-23467-23468-23469-23471-23474-23475-23478-23479-23480-23481-23482-23484-23485-23487-23488-23490-23495-23496-23500-,
5706,23452-23455-23459-23462-23463-23469-23470-23472-23473-23474-23475-23476-23478-23482-23485-23486-23487-23490-23492-23494-23496-23497-23499-,
5707,23451-23452-23453-23455-23456-23458-23459-23461-23464-23466-23468-23469-23471-23474-23477-23478-23481-23486-23488-23489-23494-23496-23499-23500-,
5708,23451-23452-23453-23454-23455-23459-23461-23462-23464-23465-23467-23468-23469-23470-23471-23473-23475-23476-23477-23481-23484-23486-23490-23492-23493-23494-23497-23498-23499-23500-,
5709,23451-23453-23454-23455-23456-23459-23460-23466-23468-23469-23470-23472-23473-23476-23477-23478-23479-23480-23482-23483-23484-23485-23487-23488-23490-23491-23495-23498-23500-,
5710,23451-23452-23454-23458-23463-23465-23466-23467-23470-23472-23476-23479-23482-23483-23484-23486-23489-23490-23491-23494-23495-23496-23498-23500-,
5711,23453-23455-23457-23466-23467-23469-23470-23472-23473-23474-23476-23478-23481-23482-23483-23488-23490-23491-23492-23493-23494-23495-23496-23498-,
5712,23451-23452-23453-23455-23456-23457-23458-23462-23468-23472-23473-23474-23476-23477-23478-23479-23480-23481-23483-23488-23489-23490-23492-23494-23495-23499-,
5713,23453-23457-23458-23459-23461-23462-23465-23470-23471-23472-23473-23476-23477-23479-23484-23487-23488-23493-23494-23495-23496-23497-23498-,
5714,23451-23452-23453-23455-23458-23460-23462-23464-23466-23468-23469-23480-23482-23484-23486-23487-23488-23489-23491-23492-23493-23496-,
5715,23453-23454-23455-23456-23458-23459-23460-23461-23463-23464-23465-23466-23467-23470-23472-23474-23476-23479-23480-23482-23483-23484-23485-23486-23487-23490-23491-23493-23496-23499-23500-,
5716,23451-23452-23453-23457-23458-23459-23460-23462-23470-23471-23472-23473-23474-23475-23476-23477-23478-23479-23480-23484-23486-23488-23494-23498-23499-,
5717,23454-23459-23460-23461-23464-23468-23470-23471-23472-23475-23478-23480-23483-23485-23486-23487-23492-23493-23494-23496-23497-23500-,
5718,23451-23455-23457-23459-23461-23462-23463-23464-23465-23466-23467-23468-23471-23476-23478-23479-23480-23482-23483-23491-23492-23494-23495-23499-23500-,
5719,23453-23454-23458-23460-23465-23466-23469-23472-23474-23475-23476-23477-23481-23483-23485-23486-23487-23488-23489-23490-23491-23492-23493-23496-23500-,
5720,23451-23452-23455-23456-23458-23461-23462-23465-23468-23471-23472-23474-23476-23483-23484-23488-23489-23490-23493-23494-23495-23497-23498-23499-,
