Observable Num, Coverable Configurations
196,652-656-661-662-663-664-667-668-670-671-682-685-688-689-691-692-693-694-697-698-,
197,653-655-656-657-659-660-661-662-666-668-670-672-673-674-675-676-677-678-679-680-682-683-684-685-686-690-694-695-696-698-,
198,652-653-655-657-664-666-670-671-673-675-678-679-682-683-684-686-688-690-692-694-698-700-,
199,651-654-655-656-659-661-662-663-664-666-667-669-670-671-674-675-678-679-681-682-686-687-688-690-696-698-,
200,658-659-660-661-662-663-665-666-667-668-671-672-673-674-675-677-678-679-682-683-686-687-690-691-692-696-697-699-700-,
201,653-655-656-658-660-661-662-664-674-675-676-677-678-680-681-682-683-684-686-688-691-692-694-695-696-697-698-699-700-,
202,651-653-654-655-656-658-659-660-661-663-664-667-669-671-675-676-682-683-685-690-692-695-697-698-700-,
203,651-653-658-660-662-663-665-666-667-668-669-678-679-681-684-688-689-690-692-694-695-696-697-699-700-,
204,651-652-653-654-657-658-660-661-662-664-666-667-670-672-673-675-677-678-682-683-687-688-690-691-699-,
205,651-653-656-657-659-660-663-665-666-667-668-672-674-677-679-680-682-686-688-689-690-691-692-694-695-697-698-700-,
206,651-654-655-659-660-666-668-670-671-672-675-678-679-684-690-691-696-697-698-,
207,652-653-655-657-658-662-663-664-665-667-670-671-673-677-679-682-686-687-689-690-692-693-694-697-699-700-,
208,651-652-654-655-656-657-658-661-666-667-670-674-675-677-678-680-681-683-684-685-686-687-688-689-692-693-694-695-696-698-700-,
209,653-660-661-668-670-672-676-677-678-680-681-682-684-685-689-690-691-692-695-696-698-700-,
210,653-654-655-658-659-663-664-666-669-670-671-674-676-677-678-679-681-684-690-692-694-697-698-700-,
