Observable Num, Coverable Configurations
3651,16251-16252-16255-16257-16260-16263-16267-16270-16271-16273-16276-16277-16278-16282-16285-16291-16294-16296-16299-16300-,
3652,16251-16253-16254-16255-16258-16259-16260-16261-16262-16266-16267-16269-16270-16272-16273-16276-16282-16283-16287-16288-16290-16293-16294-16295-16297-16298-16300-,
3653,16256-16258-16260-16262-16265-16266-16268-16269-16272-16273-16274-16275-16276-16278-16281-16282-16283-16284-16286-16288-16290-16293-16294-16296-16299-,
3654,16253-16254-16255-16257-16258-16259-16262-16267-16269-16270-16271-16273-16277-16278-16280-16281-16283-16284-16286-16287-16292-16294-16297-16298-,
3655,16251-16254-16257-16262-16263-16265-16270-16275-16276-16280-16283-16286-16287-16288-16290-16291-16293-16294-16295-16296-16298-16300-,
3656,16251-16252-16254-16255-16256-16257-16258-16259-16260-16262-16264-16265-16267-16268-16273-16279-16280-16282-16289-16294-16295-16297-16298-16299-,
3657,16251-16252-16256-16258-16259-16260-16261-16262-16265-16267-16268-16269-16270-16271-16273-16274-16278-16279-16282-16285-16286-16289-16290-16291-16294-16299-,
3658,16251-16252-16253-16257-16258-16260-16264-16265-16266-16267-16269-16272-16275-16276-16279-16280-16281-16282-16283-16284-16285-16286-16289-16290-16292-16293-16294-16296-16297-,
3659,16251-16252-16255-16256-16258-16259-16260-16261-16264-16266-16267-16268-16272-16277-16278-16279-16280-16283-16284-16285-16289-16291-16292-16293-16294-16296-16299-16300-,
3660,16252-16254-16258-16259-16260-16261-16262-16263-16269-16270-16271-16272-16274-16275-16276-16277-16278-16279-16280-16282-16283-16285-16286-16287-16290-16292-16294-16296-16298-16299-16300-,
3661,16251-16255-16256-16258-16263-16264-16265-16266-16268-16269-16271-16272-16274-16277-16279-16281-16282-16286-16287-16288-16290-16295-16297-16300-,
3662,16254-16255-16260-16262-16264-16265-16268-16270-16271-16272-16273-16274-16275-16278-16282-16283-16285-16286-16287-16288-16290-16291-16292-16294-16296-16297-16298-16299-16300-,
3663,16251-16252-16255-16256-16263-16265-16266-16270-16271-16272-16276-16278-16281-16282-16284-16285-16286-16289-16290-16292-16293-16294-16296-16299-,
3664,16253-16255-16260-16261-16263-16264-16265-16266-16267-16268-16270-16271-16275-16277-16279-16281-16282-16283-16285-16288-16290-16291-16294-16295-16296-16298-16300-,
