Observable Num, Coverable Configurations
91,452-457-458-460-463-464-466-468-469-470-472-473-475-476-477-478-480-482-483-486-487-492-496-497-498-500-,
92,451-456-459-461-462-463-464-467-473-474-475-477-478-479-480-482-484-485-486-487-488-489-493-497-499-500-,
93,451-454-457-459-460-461-466-469-473-474-475-478-479-481-483-484-491-495-496-498-499-500-,
94,452-453-455-459-460-462-465-466-467-468-469-473-474-476-480-483-485-487-488-491-494-495-497-498-499-500-,
95,451-453-454-455-456-459-460-461-463-465-468-470-471-472-473-474-475-478-481-482-484-485-486-491-494-,
96,451-452-453-454-458-459-460-461-462-465-466-467-469-470-472-475-477-478-479-481-482-484-487-489-491-497-,
97,451-453-454-455-456-457-459-461-462-463-465-471-474-476-477-478-480-484-485-487-488-490-492-500-,
98,452-453-455-456-461-464-466-469-470-474-475-476-477-478-479-480-483-484-492-493-496-497-498-500-,
99,452-453-456-460-462-465-468-469-472-473-474-477-479-482-483-485-486-490-491-492-495-499-500-,
100,451-453-455-456-458-462-463-464-466-470-472-473-475-476-477-478-480-491-492-494-495-496-499-500-,
