Observable Num, Coverable Configurations
101,501-503-506-507-508-512-513-516-517-520-521-522-525-526-527-528-531-532-534-539-540-543-546-,
102,501-502-504-505-506-508-511-512-513-514-515-517-518-520-521-522-523-528-530-533-534-535-537-538-539-543-545-547-548-549-550-,
103,501-503-504-506-507-510-511-512-513-514-518-519-520-521-522-523-524-525-527-528-529-531-536-539-540-544-547-549-,
104,501-502-503-504-505-507-508-509-512-513-516-520-521-522-525-526-529-531-532-536-538-539-540-544-545-548-,
105,501-504-506-508-510-511-512-514-517-518-519-520-521-522-524-526-528-529-533-534-536-538-541-544-546-549-550-,
106,503-504-507-509-512-514-516-517-525-526-527-528-529-532-534-535-536-537-540-545-549-,
107,501-508-509-511-512-513-514-517-519-520-522-524-526-528-529-530-532-534-535-540-542-543-544-547-548-,
108,503-504-506-507-510-511-516-517-521-522-523-526-527-528-531-532-533-535-536-538-539-540-541-542-544-,
109,501-502-506-507-509-511-517-520-521-522-523-524-528-529-531-533-534-536-540-545-547-549-550-,
110,501-504-507-508-509-510-512-518-519-521-525-527-528-529-531-532-533-535-539-543-545-547-549-,
