Observable Num, Coverable Configurations
3441,15501-15502-15503-15504-15506-15509-15512-15515-15516-15518-15519-15522-15526-15529-15530-15531-15535-15537-15538-15539-15541-15546-15547-15548-15549-15550-,
3442,15501-15503-15504-15505-15508-15509-15511-15513-15515-15516-15517-15520-15522-15523-15524-15525-15530-15531-15534-15536-15539-15540-15541-15542-15543-15544-15545-15548-15549-15550-,
3443,15501-15502-15505-15507-15515-15516-15517-15520-15521-15522-15525-15526-15530-15531-15532-15535-15536-15537-15538-15541-15542-15548-15550-,
3444,15501-15503-15504-15507-15509-15511-15513-15515-15516-15518-15521-15522-15524-15525-15526-15527-15528-15531-15533-15534-15536-15537-15539-15541-15542-15543-15544-15547-,
3445,15501-15504-15508-15509-15511-15513-15514-15515-15520-15521-15522-15523-15524-15525-15526-15528-15529-15534-15540-15541-15543-15547-15548-,
3446,15503-15505-15507-15509-15512-15514-15516-15517-15518-15520-15522-15523-15524-15525-15532-15533-15534-15536-15537-15538-15540-15541-15542-15544-15546-15547-15548-,
3447,15501-15503-15504-15507-15509-15510-15511-15512-15513-15515-15516-15518-15519-15522-15523-15524-15525-15528-15532-15533-15534-15536-15541-15543-15548-,
3448,15502-15503-15504-15505-15507-15508-15511-15514-15515-15516-15519-15521-15524-15530-15532-15535-15537-15539-15545-15546-15548-15550-,
3449,15501-15502-15503-15505-15508-15509-15514-15515-15516-15517-15519-15520-15522-15523-15525-15526-15530-15531-15535-15542-15544-15546-15550-,
3450,15501-15513-15518-15520-15530-15532-15533-15539-15540-15542-15543-15548-15550-,
3451,15501-15503-15504-15505-15509-15515-15518-15520-15524-15525-15526-15527-15528-15530-15531-15534-15535-15538-15540-15543-15546-15547-15550-,
3452,15501-15503-15509-15510-15512-15513-15515-15517-15518-15520-15521-15522-15524-15527-15528-15529-15530-15532-15533-15539-15540-15545-15546-15549-,
3453,15501-15502-15509-15510-15511-15512-15521-15522-15523-15524-15527-15528-15530-15537-15539-15540-15541-15543-15549-,
3454,15501-15502-15503-15504-15505-15507-15512-15513-15514-15515-15516-15520-15524-15525-15529-15530-15532-15537-15539-15540-15543-15544-15545-15549-15550-,
